,ecg1,ecg2,ecg3,ecg4,emg1,emg2,emg3,emg4
184,-0.0380897009499474,-0.026069215333208273,-0.05191603730784067,0.09747140427342965,0.12185511355925527,0.05017510579930434,0.09649933768208199,0.08528515675688994
185,-0.05102089856976216,-0.03298926368663374,-0.08011977751158034,0.0942539382185415,0.10210147299882684,0.10440664483416569,0.10326707691536821,0.04476523959337971
186,-0.02798058062062042,0.010087839620008754,-0.06939147965406262,0.13204194391778856,0.08374768466989467,0.09249449605312879,0.09230498702756224,0.12810236009333262
187,0.22225640951583792,0.1780399244060311,0.21005523003390836,0.2611171279703667,0.08160075562847419,0.07363037062731961,0.061111505188619276,0.0720778847082487
188,-0.13861151335276084,-0.22245653978858734,-0.11684148704755892,-0.05170410362693434,0.07885859018453845,0.045529251931849216,0.029775459281164054,0.10389348484689492
189,-0.36617758366175257,-0.23700542414944456,-0.28208911143738863,-0.1011712279052926,0.0771996422709079,0.04856399493474858,0.03842453523067877,0.1259990296895573
190,-0.005156973152313671,0.06203215377370913,-0.038475816894565085,0.15782099511946723,0.02695804913173362,0.04465343408157264,0.12663569973510805,0.09884557887439124
191,0.3708266031045434,0.35902615529363024,0.3303163096891547,0.41783731253230205,0.07922686719705987,0.12421875925752564,0.07737492168014501,0.0895326250210657
192,0.016189993878193254,-0.049557633650940736,-0.01902577670121497,0.10753697007195484,0.0841586650821058,0.10096983497456082,0.0543621290689921,0.11089702217795563
193,-0.13662696317279288,-0.12223696591731914,-0.1543450400666894,0.025786263233845474,0.06738166040146688,0.11335899769069048,0.10215287562345926,0.0654524588575027
194,-0.12980130055871691,-0.11282689698146692,-0.1468490412290656,0.032638152939557796,0.0707131741075374,0.09165467134861861,0.13085867292239392,0.09987262985628594
195,-0.004743605647116067,0.1362293468353457,0.03111552256939204,0.1715562253954731,0.04754256841153854,0.09487049338203038,0.12836201689610152,0.08024521535671798
196,0.0026262613349877784,-0.08718777682832696,-0.08215502509239475,0.0937855944617868,0.060963692430359595,0.04365747990616653,0.11020190727120133,0.06066853377851636
197,-0.036935880589909154,0.9680537656408051,0.8755623083441989,0.5629645785140321,0.10237292265126996,0.07216076450563168,0.04851448364643391,0.058044706781538266
198,-0.14990773663741408,-0.09170268104667895,-0.1445260709615705,0.042522405156462606,0.043192310840953374,0.043858196539948505,0.048530644366627636,0.04323621431767819
199,0.09065283942867369,0.2595011073954482,0.16405345545497763,0.2543860418827769,0.053678905989598416,0.06838230771811064,0.043094746636850416,0.07806415085888277
200,0.32107523189476606,0.15316497641047333,0.17289053886449324,0.331410214405109,0.13861653408065405,0.12748450996405655,0.08704704360278516,0.0979048010808696
201,-0.08062491194228966,-0.11350522020222459,-0.14514318256281633,0.05300659474765723,0.05933538820312234,0.07261526255282885,0.11656690835479432,0.044837095483734664
202,-0.11992441066281567,-0.1035166532573007,-0.14246123401114802,0.04423041628972291,0.0884746630102315,0.04884585995774016,0.08182124879644155,0.04094331408896424
203,-0.0964513635155439,-0.05032162278341629,-0.10334230015587448,0.066254993393566,0.10305319869264672,0.13398509524220248,0.08563214356472387,0.023891654473897357
204,0.18536814472962726,0.1733563309304107,0.1716893376512051,0.3037633502054684,0.0663105237533358,0.048984449319800255,0.09079560870848133,0.11017926666510423
205,-0.0458974403154922,-0.19826772261517853,-0.1643590447480711,0.07627602669860478,0.04708141258766962,0.07557074997805469,0.08195961471425295,0.02154512135655508
206,1.1151112415828877,-0.2965910430992,-0.37415879793033324,0.15918642754351497,0.12083946894587914,0.08981832759816226,0.06530868928984351,0.09133178657890229
207,-0.017460023386560275,0.06942327973177315,0.020917237968720748,0.1278637683574516,0.09485983504316832,0.0666483480414468,0.09303558491008923,0.04457714342907543
208,0.3377450031152748,0.4245256715886311,0.40955960982497175,0.4346118416125111,0.08213368489442713,0.07933194681826526,0.1306694570333604,0.1023389114340082
209,0.25842668030041827,0.04832091212941647,0.06937988231584263,0.24152445797686362,0.07567363174346903,0.07869983476872615,0.06314024491992515,0.06589806358697153
210,-0.025033995280874022,-0.03714220801482887,-0.06081931976198368,0.09745128483516063,0.10450732445289257,0.14376408296084223,0.04806190782924307,0.03445252682686488
211,-0.017091414898983137,-0.014727593090099078,-0.04025235529063226,0.11191955376418039,0.144864555377521,0.0979287219931079,0.05747842705070185,0.09401330295145856
212,0.02971586118218067,0.1949188763826144,0.10136599902193655,0.18659531452587097,0.08074388976978505,0.10667626756765906,0.0738674485050908,0.13888177313589406
213,0.2728721661962703,0.06324865549529718,0.10111523468991257,0.26159491470550267,0.041767158305966466,0.024949184174168325,0.08330011102817819,0.06150227402190311
214,-0.09249760037261295,1.0228566459796875,0.13725819891142887,0.0411863202532618,0.07826801783836118,0.09033515327843243,0.106949708304902,0.1031099695118651
215,-0.26870468654153523,0.03620592460949629,-0.03356605636896898,0.08336040167830006,0.061011732839491434,0.09559013681964934,0.03841885704747982,0.08610176319587808
216,0.12302316753932174,0.34372284634329897,0.2088444635618001,0.2774117381840221,0.0745663896706536,0.11815410508433684,0.08000515986225865,0.045251427316216356
217,0.47591598750832576,0.3268024915254675,0.40416938940616864,0.4868436603945976,0.1359872585498318,0.1368844975605057,0.1001963581472129,0.06318262348493438
218,0.08463919235056167,0.013365055369582712,0.0041673408094210496,0.16789864859447834,0.11072163419891262,0.06492015360244567,0.052456414879182206,0.07072914419933482
219,-0.012432667318584723,0.006130616340097095,-0.03435359694194701,0.12063972378248633,0.07786702959181532,0.03129703312022482,0.03439069586786106,0.020102105226219285
220,-0.0038449409674480295,0.03722023178619516,-0.022392571366274205,0.12835381042531457,0.04695253061157663,0.06350322185839044,0.05107237608929807,0.11297770349387941
221,0.2185972785997996,0.2631043858160499,0.2581588044295883,0.322265156256868,0.0544682784144423,0.14924804268799058,0.0388035599682822,0.061825253324425
222,0.026831415046600582,-0.11299025600325507,-0.020843847030630136,0.1430507807151702,0.04063666111435871,0.09958279277483163,0.10157074319538499,0.08349128839585616
223,1.157285855060286,-0.2551749094693133,0.6974669594973414,1.029272212197252,0.08122368971606139,0.05833513271196158,0.12086198370631514,0.09009132206886167
224,-0.011296867205280892,0.1029624890919868,-0.008062139187486217,0.12644274882024098,0.13638854203993733,0.06397459741669453,0.07364034901802682,0.056845351869889295
225,0.3226918384799239,0.4248236299304057,0.3519473121734751,0.3798670491540965,0.04251372810186909,0.11763547208612264,0.08304194469260487,0.12149999655079294
226,0.20498606567163558,0.021186121665956736,0.1441268772576757,0.3136392163889681,0.11685700085974221,0.05295221885051508,0.10507672121276143,0.11553118516576706
227,-0.07874759108516288,-0.06777996940011527,-0.09374881315735956,0.07613401425629251,0.08129240946241448,0.10187867456523686,0.08079077839911059,0.048556353732548754
228,-0.08547191615421978,-0.06459724055057892,-0.09714159763481461,0.06732317300267088,0.11274535519588214,0.10276941078060467,0.11019417405589095,0.05649748743689433
229,-0.036006840690451736,0.1711886113784672,-0.030986437707948844,0.08960577933535913,0.10519271106875137,0.07259775356733865,0.10908457960964116,0.09055171460790748
230,0.11197781313404565,-0.0534513152347465,0.06833196257250107,0.26696053263802,0.04251039613845956,0.11155331851651422,0.055291623521736846,0.12110663032929254
231,-0.265841380629382,0.9284689808258583,-0.24218512903103306,-0.0241779491464596,0.11267705204877554,0.044934250104177384,0.021515665420484848,0.08851588574090288
232,-0.2179592278831742,-0.09136963879188059,-0.1934141127152469,-0.17485133306845407,0.09766889044763186,0.11341072015128911,0.11095399838197526,0.06690225284830746
233,0.05106397838826232,0.2551618444821733,0.05079870910443085,0.12015748252528025,0.10511127535566428,0.02780246193305407,0.06828851883827682,0.04939125117993977
234,0.3262504508660339,0.1287694942413301,0.2920433103518949,0.3930067580234189,0.07363928614349156,0.10582856496378219,0.05656356260813705,0.08837805745716282
235,-0.08691959101232694,-0.14055606399263287,-0.11423563890365251,0.0945939050645282,0.11835749928870543,0.04934753583543197,0.09106474301210847,0.053086223475748734
236,-0.1419574651494509,-0.13752975804409745,-0.15966326540600123,0.016951786084384135,0.061662064750319476,0.09264030499390602,0.09937013710649711,0.06207885735104081
237,-0.12718452876197495,-0.09008038466969293,-0.1442369090296312,0.02716548496493626,0.09875488229228523,0.05090386512046552,0.07571950881176409,0.0844493206599214
238,0.14914364606768737,0.11756684580266896,0.14044676381618793,0.18961677853307957,0.05786065247471766,0.09787993144347457,0.049261567004972535,0.02675311954724704
239,-0.09929985157512172,-0.29046937379595633,-0.12362105271819623,0.07524910481153196,0.05474162088957474,0.12947817057699185,0.07308825223485756,0.06210790264847323
240,0.7405898763163589,-0.3142963432706367,0.4915588767772796,0.9043369958439526,0.021952656021451567,0.08765953654873218,0.0896673707053155,0.05850929755895411
241,-0.08049000089982844,0.03455305698425826,-0.09785336644456799,0.056866531614091664,0.11897242660309378,0.048411354161469675,0.11742709625087346,0.063434594389204
242,0.29642779345204673,0.39283654051091044,0.27980983343605437,0.30930219920220825,0.07958987454898654,0.08120894516382714,0.07405061897917241,0.090578555684309
243,0.1396626746243954,0.017481782349524966,0.11698941988297329,0.2886645365944669,0.11783914648911901,0.11874703103222024,0.07765141824110088,0.09044641804356228
244,-0.10016945806915728,-0.08508052497124874,-0.12412353950480448,0.05922607735640556,0.05418667663152566,0.030520691511102153,0.05658681659097633,0.023410006457526472
245,-0.08388567305291522,-0.06279347285165271,-0.10806990224343505,0.06598340861552404,0.024035257457962256,0.12235852486322242,0.061076424570555524,0.1264715976652529
246,-0.012534263073523177,0.10413974651542468,-0.044447190937141834,0.10271846903350013,0.07374755225041964,0.03129997691632762,0.09808548631924387,0.11699284449109497
247,0.164133144067097,0.06726090387756833,0.16313366368637994,0.29274838704830564,0.07083638241720208,0.08365200435684254,0.08521054169391915,0.07112245859467664
248,-0.21120272179768496,0.2531408787280083,-0.21099127366954828,-0.00040357546438180014,0.07596197096850278,0.04973473277998044,0.03438381955710294,0.11115384027082578
249,-0.1744147304940347,-0.02585451501346342,-0.28694258533338723,-0.08839175973986146,0.01590827330044606,0.09992711906520575,0.07660316080608169,0.10254569469470247
250,0.13450393615424572,0.22181927171665017,0.07922027230455131,0.20196045406526586,0.105739420395413,0.10504587987873579,0.10573860101012997,0.05553751069563894
251,0.4443762353616171,0.4106855725329829,0.4416888806436243,0.4795766859667112,0.04289814104986815,0.05887398090979596,0.1297829751878984,0.09419853714714449
252,0.04334848440135736,0.027240473583463598,0.06390901424804507,0.1849525948384414,0.11838225461257496,0.05705514333002286,0.08143378937790895,0.1341375275370868
253,-0.01619178035699692,-0.003187069697392686,-0.04014094222729209,0.1149294203528467,0.03773440117455222,0.03378900687144255,0.02870768202718711,0.10632357988048492
254,0.0037908841652506964,0.017376699865241596,-0.022384068256992296,0.12933435440120222,0.10954840815946981,0.10038021434045845,0.09446707527370482,0.1171401057996317
255,0.26427375188128144,0.3001290711019525,0.14724461660094423,0.2899039009144566,0.08973306939784982,0.10303268623547863,0.08358477911217266,0.021909247938269184
256,0.039392564236383154,0.046316896664313656,0.08248680644268752,0.18258084878714798,0.06651455011935856,0.032983894617481926,0.11647208540967405,0.0846695527645203
257,1.0927022234108592,0.9812003595237156,0.4342421058280941,0.9325097553865832,0.12141603039624578,0.10740576976526847,0.09062859437054764,0.08373521025180283
258,0.027952219700006775,0.06449652698665098,-0.009197978307654175,0.14124528821447802,0.029178871705665965,0.09144958915846832,0.083339138271284,0.09429056487208555
259,0.3773799504369836,0.4176106095239607,0.2399166875561758,0.3737082252216666,0.09809783077536112,0.028439170493614142,0.05811374319957372,0.11158849418139748
260,0.2600036995997419,0.2562302992524892,0.38059621176648917,0.3815129980253459,0.042457976580104535,0.09922648124026444,0.055188429384813636,0.056492465681798325
261,-0.025762038288137556,0.0006588132083659715,-0.013305312476194098,0.11814559635238409,0.06998175416385798,0.07481742292915827,0.048824014120896694,0.04929768619203466
262,-0.03027426927593363,-0.002882474916321043,-0.048267542207638736,0.10600467244480083,0.0713752049476628,0.08072270404134989,0.086747246567262,0.08875152487264591
263,0.009261455593568835,0.048834626655763436,-0.0392335573233879,0.12060793089326405,0.07865319691347347,0.06109193542276572,0.09745174427129533,0.047273621877725706
264,0.20650856048501198,0.19219585850861087,0.24615784948951303,0.3293221226208579,0.0842880361737133,0.06036988000000999,0.060165448417347056,0.1114487321308497
265,-0.19355039224027568,-0.1903669345397908,-0.052640081270589445,0.05014921642010495,0.07793114817333846,0.08049186265319755,0.03625582775594881,0.04596571647126173
266,-0.2803472832792313,-0.15435990092973115,0.4216807943258437,-0.10382787924301684,0.08920109871903266,0.0818773902506165,0.09914424865774442,0.06767267912237089
267,0.06234233378422782,0.11328813521422598,-0.03775351763169432,0.13553516799512477,0.10631481650118059,0.08634993967974122,0.06543239592625748,0.018926033391504685
268,0.40609883149734594,0.3877531036142483,0.3281681995724859,0.4222361260033083,0.06128146046601603,0.12161879096756129,0.07808235482368947,0.09677676524818561
269,0.0031655846434799906,-0.024655709532848957,0.10322267098108395,0.15052796203864982,0.03305352817929092,0.055465997550625874,0.037032714341229796,0.027469878395028725
270,-0.11368885400768908,-0.09497437168184591,-0.1277252205945233,0.03823565357513686,0.04475723945343042,0.11587351542050953,0.06529179164186216,0.0676090231718067
271,-0.10945526466610822,-0.0892156593731821,-0.1286975730276781,0.04151941017206362,0.0806944046364191,0.07501899566155217,0.062206416804712894,0.09854943185608168
272,0.054159380886547204,0.16126030000660163,-0.06056342896181216,0.15714323338019487,0.08518495191737414,0.09648347479953068,0.08133807587423232,0.06166103056073115
273,-0.02493399973035776,-0.07839045584633708,0.052201894563982,0.10572009612607414,0.10569120052218353,0.11930094387032648,0.1432230329150042,0.051248901223446185
274,0.3449628743729911,0.8858727698269572,-0.28874936619601305,0.5069187240575849,0.11151311876661593,0.1352945582277206,0.0468886696672737,0.09565444650302948
275,-0.13822126369235255,-0.10097605978976132,-0.23711092940301792,0.03924794176797092,0.12521206154356754,0.05914887683527863,0.13256281621842542,0.07656622095340793
276,0.10931879717501902,0.24604964844454658,0.02308415096822758,0.24706522313979107,0.04069202875779034,0.08559520264151421,0.05016308371368324,0.02100821495662588
277,0.28966048540663103,0.14890207600360994,0.29830904581699313,0.3108617434275023,0.09875693924646625,0.047460563337499026,0.0891781310280684,0.13234106947953012
278,-0.1107191422234014,-0.135304154836976,-0.10695637502924965,0.036227286217188515,0.10559189414363453,0.11581574028452925,0.05270533253818991,0.06598565976508898
279,-0.1449001367773221,-0.13104295420069118,-0.15981954080799185,0.027654518658079386,0.08931445785528479,0.0938673887267442,0.07199788568386767,0.08031548723816063
280,-0.12470425011880948,-0.09133104056827673,-0.13955002440317965,0.04892604558755409,0.05604499557382854,0.059012546701762224,0.06750378991809403,0.074600101456466
281,0.15901207176743637,0.17344842072579414,0.13247624821186355,0.2777508261808196,0.09100905787344259,0.04462026672803189,0.09123030219333743,0.14046943680160234
282,-0.07985371850751155,-0.17256327971862787,-0.09848245566874453,0.03410080861168707,0.10785568901071127,0.04561266268198488,0.08166265679508998,0.06062567518539217
283,1.104985743428343,-0.36570253229441463,0.9223316122475734,-0.07873437287406759,0.09384702512118703,0.037168419916115414,0.09178234781462016,0.1002118448275092
284,-0.054439927316741854,0.008163173452629235,-0.08357327645733476,0.13308615221908449,0.13571713133552785,0.12304137053077108,0.0872896617670729,0.0784779439639449
285,0.29284550234044404,0.3994249918425884,0.27974349495538287,0.43959465870786973,0.03328920765095042,0.07560251270400814,0.07114791937808419,0.0680818528637856
286,0.24021042780315482,0.07850899701114972,0.16765039208153465,0.20907646532287694,0.015978232832421172,0.03999202512517319,0.08055962508297447,0.04751189429538405
287,-0.05591574869724042,-0.06370492216128476,-0.0901947172223116,0.08506384117359,0.01710608511685041,0.053802919217827164,0.053426477899995724,0.11390340071499372
288,-0.048490503430975385,-0.041904233372025645,-0.0763036542949248,0.10074511455345003,0.09403572497807083,0.06087383268078263,0.08947187970108415,0.11614623872495165
289,-0.006126030422006767,0.07985435437648464,-0.017874563185230286,0.1886959698301799,0.05953259144490831,0.04664047544667878,0.11276988109568602,0.04764417818319265
290,0.27121492320719587,0.13125866933487984,0.1958923717268588,0.23973714534221813,0.06992246421436138,0.01643504246497939,0.043648810014717564,0.07111989393473478
291,-0.07071331005630727,-0.05777765589591333,-0.11754347820291305,0.0767607949772191,0.07149814416107068,0.03758879261348092,0.10829729190953039,0.11829432008764139
292,-0.2726026973800362,-0.03840549761863926,-0.2069779413210338,0.09129419352275447,0.06206844234703078,0.07684928538587028,0.10215095999160709,0.08809220380176964
293,0.08943550169923825,0.20689133628174483,0.14553820419582875,0.2814878586960793,0.09420649887653672,0.07462665597154754,0.09956458463468393,0.13227621527323413
294,0.4716792518051929,0.42673707487264134,0.4824413971532844,0.49425835626703907,0.06655148026564407,0.05430979726924461,0.03018845933637557,0.06587279726813298
295,0.11712458131769721,0.03504890110649239,0.08665833943044676,0.17680024820417017,0.10846723415409172,0.0855059855401914,0.07207853171801039,0.10928248715835348
296,-0.0079033890563871,0.00043533463668504746,-0.00022620530276590278,0.12940202966889947,0.08735028598452965,0.03834494389027553,0.11175428078913781,0.04272431505149342
297,0.004525731090331053,0.017396774836088313,0.010829632012109291,0.14000712466642018,0.10548595245258544,0.09049846742231524,0.07749739991845019,0.044617396595555824
298,0.17803364195328508,0.30238750026790295,0.23089925416732482,0.32373333689102557,0.03338156926048856,0.06902641294469829,0.11564171375353653,0.0410272218822161
299,0.08063546576289893,0.020867427754252932,0.04958157226134535,0.17279177320786432,0.10869608270613967,0.011039983346671223,0.05670071585700977,0.11060767369325646
300,0.8245014674782353,0.4308449308663339,1.1716496453671343,1.0273626526878479,0.07930232167153506,0.0891823447184575,0.05778350562054094,0.0418402105405006
301,0.0009211688300188592,0.05278905582013976,0.009359937668751372,0.15016966972493584,0.04361185985433459,0.06294119737514664,0.04662575948664251,0.10002954986339821
302,0.28323115833571577,0.42189455738390924,0.324931615213635,0.38292721847857525,0.054652569312349575,0.12023606297735025,0.06683983744429278,0.08009107697108815
303,0.3225964426970377,0.15616752416313995,0.26431357294616875,0.3739829015262074,0.05665456867095156,0.1065327866259049,0.06669004417045837,0.06142272107088044
304,-0.03754738309663719,-0.037344964129338076,-0.049075256651027466,0.11137534170938146,0.060289092301249236,0.1291203989861675,0.13805468014394884,0.11777395827338635
305,-0.05765511843737975,-0.037610436920196944,-0.06203629769082547,0.09710131388705578,0.037891231570691936,0.11668909190339352,0.09139889833717775,0.0635937089702723
306,-0.04127524816789979,0.07221281071016739,-0.0341980257280437,0.10968050173162014,0.03393829361361672,0.12787823680241334,0.08731939831200865,0.07937168864754744
307,0.2261325787613342,0.059067724369708474,0.1821570170259822,0.31555393074792193,0.07824133735280088,0.09447297348556935,0.06402136284517213,0.05116530615117429
308,-0.12081505190811404,0.29577559621310234,-0.20279276558660814,0.03494364997414984,0.06112483927333462,0.06767024366726959,0.10582614614438568,0.0763272921466818
309,-0.3558996321250601,-0.09300492199519106,-0.34758657338468313,-0.11658662466496994,0.09970552235732083,0.12799358403543842,0.07537122402033694,0.09626807755242511
310,-0.005434805770137885,0.1548621176863183,0.013829672519446501,0.12008908193416612,0.1444423110790503,0.039001016529834266,0.10183366405409736,0.04183896859370734
311,0.3692364168694784,0.27173391911256606,0.35006646822218146,0.4067291732224003,0.05749440551035619,0.03843668016056992,0.05631407790793809,0.09473900823909051
312,0.01547802156275907,-0.10623634679453953,-0.04887828050368542,0.13398860073060026,0.10860122408143144,0.04584465522047225,0.10186282150403089,0.04548753635885844
313,-0.1347474244387823,-0.13258964110466515,-0.14815630763082577,0.02627941175607429,0.10077876367684929,0.0806929846461829,0.12749128422047937,0.07404023042627705
314,-0.127605608049436,-0.11674733399699022,-0.13980805426874893,0.032311709835805835,0.03693857110820586,0.10306145863699287,0.10318347970732039,0.05939309837084546
315,0.00807616072656464,0.17498365989817632,0.0715344161761799,0.15941766138775149,0.08940096218722177,0.08757968902107556,0.10635312862861093,0.09106973718784626
316,-0.013141614331170615,-0.1282517284358996,-0.09224092083632685,0.09491863792570765,0.11659169430067888,0.12134286551196942,0.045746563486779225,0.08776650607649819
317,0.14927684762453475,-0.11891930722122762,1.0099684812902074,0.6075600252871342,0.08955046760102713,0.07088994188277459,0.04182714687859033,0.09511250643239649
318,-0.12792761649302242,-0.06134444461148586,-0.12200776930386081,0.0323584336092258,0.12222225099976647,0.08866286058951663,0.0615831058396209,0.05087895553186436
319,0.12501978652705092,0.3272481591983558,0.19972658303098234,0.25141049044944475,0.08952468653619468,0.06354580720097726,0.10180136353404687,0.03704502705318189
320,0.2834793631781324,0.08116512857166425,0.16932053679618453,0.31159792236300343,0.12708715525083153,0.05544178938212549,0.07809326155870534,0.06161357762545929
321,-0.0961664943486657,-0.12027428900619946,-0.13291549673471215,0.04227137899706429,0.09026103073087224,0.042529316055229784,0.07155860550090759,0.056023602634237654
322,-0.1150474512392301,-0.1035757625433189,-0.1280745367831128,0.03797786581429152,0.06942969999305466,0.12689578146480118,0.07767564912728911,0.11290252068144428
323,-0.08783537590286661,-0.027892192234786894,-0.08643028232105526,0.06293261074491369,0.06577678186046142,0.05261403158660663,0.11393915738741166,0.09406170650005445
324,0.22030596432379856,0.13780381289510413,0.17042202846703414,0.29549902059680366,0.07168669554871063,0.081311406547888,0.08135020544166889,0.11752100408748367
325,-0.07117660159382239,-0.2340330834180979,-0.18382365470021342,0.08019047202293222,0.06473447760390767,0.08460423844318854,0.0729524051820785,0.09428186890391166
326,0.16486900634856505,-0.24850506393600094,-0.35737003148943736,-0.03239421315823282,0.11649207361014144,0.12611014320963065,0.09430696149107848,0.08209269742921306
327,0.023294178443674762,0.08707109844727423,0.04030201082158036,0.14627398342815023,0.10100178166721202,0.07008585829151495,0.10871094887607037,0.1067368596985383
328,0.418724436196801,0.4284261824979728,0.4082618405070464,0.4557209899193515,0.11759683476128666,0.08117851810696408,0.14256703238772156,0.049478635308565035
329,0.1436909770535585,0.04402677220192486,0.038622962702747676,0.2376507683225707,0.10619539089467198,0.10185004417474114,0.058956021210543795,0.13223872747104298
330,-0.02246289932797052,-0.03331949716339638,-0.05685794604018052,0.10187546995436492,0.11751021642810808,0.04898298927578521,0.1078653980990259,0.06321282968921593
331,-0.004368423175038549,-0.01112319160965558,-0.03544405965611708,0.1159579053968316,0.11560419474283999,0.06672800476941178,0.054557037580564696,0.1541634511428156
332,0.13398233311168328,0.20060263185852267,0.1674630699182038,0.19002209995822528,0.10192624336363884,0.10422948013708357,0.061628888286826444,0.052001950038609815
333,0.11894789220281632,0.0680594842410886,0.044479041936870134,0.2730682453079897,0.11122292648859047,0.06543714559862737,0.08065384489824012,0.053710746490082804
334,0.46848355418755316,0.9706853807146626,0.9808433648669949,0.017336855875659307,0.1098054448920914,0.10061151054853558,0.043170670503421035,0.13765879776522608
335,0.02884782505194483,0.04838520988635836,-0.003720672593236052,0.062067986518073937,0.08746678420743095,0.13410483741393037,0.04559606334492954,0.09385321436874786
336,0.2983292404501414,0.3489399377504775,0.29266714519353665,0.26776988479130226,0.07198627550896759,0.08424269348889431,0.0728811039104304,0.10029011649882257
337,0.38478621436533755,0.3440093817670421,0.3306815816993447,0.4929153467145855,0.0903242383712275,0.11194967043080467,0.06282718463860029,0.07576528983375229
338,0.020771868946597716,0.023255083832053103,-0.017802080347149418,0.17514879319637755,0.0982321879943929,0.06387171865500925,0.04569124187617033,0.05247234111132308
339,0.003708544653654,0.015200249726992132,-0.031485685948527464,0.12071384073897151,0.06703031373004541,0.07371124453804642,0.03885296121993362,0.05844877466322437
340,0.023689792717395797,0.046519080386468126,-0.011835854945629998,0.12808023789852896,0.11939780042349817,0.12268707321885196,0.12404469131843246,0.05359627515050162
341,0.2907211443506036,0.26524649257497124,0.2691597337774436,0.3069042910604153,0.09443104055316374,0.07344960401533351,0.0961161480931768,0.0889852637120933
342,-0.07404652050591398,-0.11699396484001001,-0.059238968986876694,0.1520783795767503,0.09293685648152429,0.10813536682756969,0.09846302126511496,0.11390709352461431
343,-0.29663382962323204,-0.22966421591185748,-0.21804294939535177,1.0354840455969399,0.016692890549027124,0.10104075703843056,0.053030015869218815,0.1012550369794187
344,0.07055120865164444,0.1128462782104207,0.017526408899462664,0.14541424039314732,0.0886822286053232,0.10472342785732183,0.046104824893608926,0.03556242800149031
345,0.43952808143298205,0.4266747258773026,0.39518128336942315,0.3884938447153806,0.0638826237726111,0.08915095392864268,0.058598180311612874,0.0634425481903085
346,0.06943311385068468,0.019579551777325954,0.09327086975639343,0.32098905964180324,0.04654542251723111,0.07760075236776422,0.09009181361688781,0.0495445775817838
347,-0.0759734296496824,-0.06351629928065777,-0.10232974298384451,0.09100196366087848,0.06775325289479628,0.06540882357929974,0.09242592269426846,0.06538668462016005
348,-0.07496137580947376,-0.06092426817810942,-0.10303230044857692,0.08276946248534728,0.05449858871404249,0.024110022991171657,0.10233298488107641,0.08179160416702308
349,0.059315112887224075,0.18191136897516125,-0.026412748891687543,0.11234217637559507,0.060434471952024636,0.052212350936416706,0.08186351291212039,0.12260799584993122
350,0.018705858324340574,-0.053980688506479524,0.06839663704636667,0.24459242770744138,0.07279733248130714,0.10747166104961024,0.12029295439534161,0.11548765571466267
351,0.21354326653177436,0.8496553809360415,-0.30158798536389353,-0.07068078600267713,0.06784111511416772,0.047957029997612206,0.07257934989446303,0.05935280068643063
352,-0.12885610189982882,-0.08393981432816494,-0.2438520414105261,-0.0434018844982299,0.08867860560776238,0.06844514408920382,0.04246324972930282,0.07198873204126736
353,0.10654378990223567,0.26532665586998405,0.023310659504696185,0.1736452505408267,0.07383433160386674,0.0677788816427112,0.10681079910872307,0.06675820646230539
354,0.3035799097016316,0.13007153761247126,0.32971477818884687,0.3808906760146984,0.0689026452680612,0.08145210817658549,0.09234760077865421,0.09665131852005981
355,-0.1060790197052181,-0.13730485071213444,-0.08037616731606895,0.06690505151570719,0.11158926776543364,0.03188462100624917,-0.37820271753339085,-0.19578147305563365
356,-0.14838084290454495,-0.13415567712676457,-0.16287185856310282,0.027382006088840782,-0.6205831141573134,-0.38851805419844443,-0.7023061273803609,0.7114556420665972
357,-0.1328594878914438,-0.08944254447247985,-0.1501583544182164,0.039324393315112505,-0.2718894571792127,0.5705541356934244,-0.733602445190766,0.9778542827884389
358,0.1421963345235916,0.12551828192625025,0.05723539969594216,0.2603020666593254,0.18904903492864764,0.7217832853347412,-0.45838346155289805,0.27308584556497967
359,-0.09613503270103257,-0.2511035963858067,-0.07476326558771212,0.050053737715214985,-0.3426629170147772,-0.05735662305436747,-0.2577694102446861,0.224148078818804
360,1.1033978043247186,-0.3531150351070849,0.7208773543266817,0.2582200507109268,0.8221452111588841,0.9888602385099372,-0.01438191192676528,-0.5368263371356695
361,-0.07258450072778139,0.01368758317734503,-0.11228515500263325,0.08496802630294942,-0.3443680559395549,0.06945494405681675,-0.06237058221787903,0.4663824437111639
362,0.271171982087991,0.3768589464583648,0.17860340729757718,0.38645616451100806,-0.21618642823254475,0.8861731761617532,0.3182926414178141,-0.592624223947953
363,0.22230121235841338,0.0065355209588832675,0.24857699192470373,0.21047961865097842,0.1934589339639716,-0.8124349549734533,-0.3984203590593328,1.0696293345687327
364,-0.08114696608357319,-0.09573937739686816,-0.0968383519527602,0.053809208582722146,-0.6404461268755831,0.1580827243554622,-0.44309311578050703,-0.3903941993357876
365,-0.07517300616713168,-0.07250462951677661,-0.10143135298607664,0.06825248211400009,0.05918855691128293,0.05643346182628617,0.04848249657769505,0.08674675857905739
366,-0.032489436280894235,0.09938643449534901,-0.06777402195810317,0.1380288702620216,0.05754975954075325,0.09842440720726005,0.10338134382305142,0.06905548915014996
367,0.24604068082921982,0.05222309200206243,0.23394430926604515,0.2369827310320175,0.08853495800468317,0.1120352337849729,0.09227218430096115,0.11101540812647936
