,ecg1,ecg2,emg1
41929,0.4229459731152595,0.37901946508003526,0.056744728384811954
41930,0.5323729767987919,0.4550021236671985,0.11841287912677997
41931,0.4809580085884877,0.5319488074031795,0.027363602464929575
41932,0.41398705254293766,0.4297835628794051,0.1243526810896755
41933,0.4173360839001232,0.41601662789388005,0.04492760768097123
41934,0.4333354022976047,0.4211591203878301,0.10897514650226964
41935,0.4943982204578894,0.49149225887929315,0.061772937999853894
41936,0.3882836337356208,0.4276882580588295,0.04079102126211458
41937,0.34098743706470247,0.5764408766947954,0.12712069040078833
41938,0.4518245770336067,0.4320461051688337,0.09442075645688035
41939,0.557854365531701,0.5279379183062505,0.08869010159588374
41940,0.4534775464540768,0.46551913145637724,0.11379229602980004
41941,0.41232862143413884,0.4136819862014537,0.11377241430077373
41942,0.4135229079938153,0.4142011801544381,0.056879734595301025
41943,0.44991321635141945,0.4414866002401021,0.11352361498313643
41944,0.4435144231316187,0.44106700812776556,0.11717924583735782
41945,0.46728087795160667,0.4989422459943468,0.1435271470272505
41946,0.399391885827202,0.40751606181696276,0.076549286956222
41947,0.465356856171794,0.47429653068233735,0.09146353715395227
41948,0.5149765851366549,0.4888703719078257,0.09118655971739657
41949,0.3998834833002691,0.39807113810542427,0.07494022406850032
41950,0.387666160758666,0.39316193578105385,0.10358721554446668
41951,0.39021327576514264,0.39815807082953536,0.11156033816053192
41952,0.47176543160333195,0.4643487181185554,0.12467087450218274
41953,0.38702354286466767,0.37397445624549286,0.0904533090218767
41954,0.45700642586165674,0.3173616576950383,0.07725722071679791
41955,0.39670986651999074,0.4154491371884319,0.020901501710293473
41956,0.5056938247057198,0.5074068941187989,0.07168143895729379
41957,0.4317363559487726,0.410752476444771,0.10124208346117378
41958,0.37838298209502186,0.3840831476043344,0.0663865296248625
41959,0.3825490264193633,0.3880891088629055,0.11084471353163212
41960,0.4127683045821704,0.4358739327504615,0.09985536197270731
41961,0.42984608495613685,0.41183610866824094,0.10876345369428353
41962,0.39447170814148536,0.5829167939736657,0.07935714306194382
41963,0.3839924849010383,0.3968617523867626,0.08914192712527988
41964,0.455518657944047,0.46933019231730055,0.11392783037177678
41965,0.515892011760166,0.49532996782228655,0.08876666394618211
41966,0.40595553768432147,0.40445769489483063,0.11242115588264368
41967,0.39916793141516327,0.4025844148401543,0.09333407152426783
41968,0.407073549301619,0.4104551372403674,0.11649919335255013
41969,0.492205104603996,0.4894640667293322,0.10712489436662528
41970,0.41779182460840536,0.41611350229040445,0.1240918692771194
41971,0.6567356168219353,0.5242482025064295,0.07089104028169768
41972,0.4263771134676876,0.4289668150660887,0.04047066659767116
41973,0.5313691200246212,0.5276618373743821,0.044854044782385756
41974,0.49309720373435717,0.47963089004425175,0.11607751704032439
41975,0.41732885622904003,0.4178353136032482,0.0800754314172321
41976,0.41874111595449337,0.41960758025326805,0.05511424705411882
41977,0.43166130713674256,0.43340649499010053,0.048029430082764106
41978,0.49558981079245434,0.48325666883095886,0.0485681795771936
41979,0.3876431875522077,0.38436123409132517,0.04716431362940342
41980,0.3390162475464611,0.35633121360771103,0.04270009239712964
41981,0.4475633533194897,0.448564959264967,0.042230179061913634
41982,0.5494743300773358,0.537956351459694,0.050500625721784986
41983,0.4403743518737685,0.43736985484152735,0.05856802868153985
41984,0.4039026904364862,0.4063738553112147,0.037763829966603914
41985,0.4047852295065588,0.4070612370010639,0.035498821416459075
41986,0.4538212484061359,0.44725475721596963,0.07737496598463992
41987,0.41900399825671475,0.42682390429212935,0.10398521345782309
41988,0.6686597524209908,0.522027862493471,0.08679914581835615
41989,0.4018042044521518,0.397935441630042,0.07269072729303343
41990,0.4839976984092229,0.4604002412459115,0.08362911466234113
41991,0.481978496410401,0.49649044228736006,0.12019909707982007
41992,0.38835242291112737,0.39509480827793964,0.11691557779620652
41993,0.3851445059831169,0.3857674377140585,0.11054074813573539
41994,0.39384801239151424,0.38886102953344814,0.11042069925621854
41995,0.45807387495950125,0.4624543198066623,0.001143903549047462
41996,0.3472417775633162,0.39229897575222783,0.07161447833985264
41997,0.32762859101446384,0.6314107699967811,0.06687411315210887
41998,0.42494498335334774,0.39687987150089354,0.11972455279489316
41999,0.5145490460405073,0.4885786966259684,0.10703820691520927
42000,0.40142704592992673,0.4627951462758634,0.09357989104379259
42001,0.3851497190964628,0.3899188779044359,0.08816239408898595
42002,0.39146501184443805,0.3916574326513239,0.11511063003466622
42003,0.46906155084806,0.40269500589570517,0.08611686083938665
42004,0.4039554408764302,0.4729993467120256,0.11859906571308965
42005,0.6663592384099674,0.388316336196442,0.05338679188080612
42006,0.41085879216999377,0.3374226540539682,0.11212557348802384
42007,0.5174742162258165,0.42837257037215704,0.1375247736741737
42008,0.47247884856052647,0.5300000051585183,0.0459713467856728
42009,0.4069410625558253,0.450284734305071,0.10235950442220598
42010,0.41141151830199274,0.41025412660286065,0.07557635140064832
42011,0.43087390757980204,0.4152016278022618,0.08254360085449308
42012,0.48278698064648107,0.44665995035184225,0.058754946114434055
42013,0.3727039713361019,0.4545674497201574,0.03988164519081153
42014,0.36358009705874095,0.4425668385763726,0.07404011556246883
42015,0.4593586202463328,0.4180293118215219,0.04617975556735014
42016,0.5568760761179533,0.4798592386645125,0.07476106195635307
42017,0.4439838553708845,0.5301085946005863,0.13196233492018267
42018,0.4165913915637023,0.4276695673440085,0.11758754487397718
42019,0.419484138070768,0.41781697719816147,0.050355282903830796
42020,0.4735106713400933,0.42103589692160026,0.10390010636113015
42021,0.43775870375857884,0.4941148855002041,0.10197639062870141
42022,0.6499800418307474,0.41778083982242387,0.06666862189200892
42023,0.41589634055122493,0.43758332316886384,0.06934488415734764
42024,0.4921859190669341,0.42499453361538064,0.11973589953350415
42025,0.5142780727624269,0.5209795736658129,0.09695430917346874
42026,0.4058764412623658,0.443056426858105,0.08718112808647417
42027,0.3976877420006727,0.3980286843510279,0.11414102471943899
42028,0.4009484532730847,0.3982270234262467,0.07704267536069397
42029,0.4815249407022639,0.4311591262036616,0.07717278743332516
42030,0.38922525180933065,0.4195948063883894,0.07337019124781552
42031,0.358065814383391,0.5386971825348963,0.050524934452147126
42032,0.407367389589398,0.3948068662458071,0.0766908287284924
42033,0.5155964321849665,0.4636196063569451,0.12401100319108832
42034,0.4251930501650515,0.4759872529132998,0.09265189312525252
42035,0.37902473267616166,0.3882065955835188,0.09497117191408948
42036,0.38183333346122006,0.38558002573336947,0.048685370962274446
42037,0.4187478156930502,0.3927987570452204,0.1504655816680952
42038,0.4177873087610333,0.46081074316249837,0.06584616749899666
42039,0.4592224038931284,0.37046019269942054,0.08740613174436589
42040,0.3834464043364265,0.3171625021856612,0.027696677605241096
42041,0.45642856286263467,0.4183885988360828,0.053915105957291355
42042,0.5028079317981754,0.5125029579964886,0.03927849143240942
42043,0.39530311853100575,0.41777361266323376,0.02815323403950275
42044,0.39077442160793363,0.39415053229586383,0.07884370408216688
42045,0.3987740980577589,0.40012826821528924,0.0367446865519207
42046,0.486038539734867,0.45547565013347346,0.056534616172617715
42047,0.4118387840571618,0.42072598091822655,0.10664663379182752
42048,0.6170604853107778,0.6904397266752537,0.09466997987294794
42049,0.41677887323504803,0.4161691003070044,0.04278461634092451
42050,0.5238988936692492,0.499266016212804,0.09194733382666023
42051,0.48659100930793686,0.4954920162797405,0.016491349753590775
42052,0.4117783782116782,0.4166449640596004,0.10400212411391159
42053,0.4144424484046243,0.41736498369660513,0.08022064281824601
42054,0.4269471181844784,0.42774223157036384,0.03488273477194528
42055,0.5016042329090723,0.491214296591838,0.026396682980481923
42056,0.402063053139756,0.39702142589934,0.10561705376129556
42057,0.3469127243998804,0.3537568907790809,0.026005968912125463
42058,0.4415130208697763,0.4516616749412605,0.13643483272991005
42059,0.5519700851129744,0.5409460809095717,0.043090359469528
42060,0.46394108627138775,0.44031505348273803,0.07660460941671071
42061,0.41050851316656944,0.413946491338567,0.07054520441095727
42062,0.41133833022182165,0.41532722263900823,0.043963836220465596
42063,0.4355120652661898,0.4668089473401157,0.02647325402805783
42064,0.4567185046776223,0.42541564257749176,0.03953331572923389
42065,0.3753204789297351,0.6909146188715268,0.10367947365783603
42066,0.3857041605786369,0.4104656301007664,0.035738224009698116
42067,0.4529738238160854,0.4882962160461466,0.0755313270140853
42068,0.5242797584116952,0.48089759436966284,0.09738426166967472
42069,0.4058694784782201,0.39669475777624785,0.08485112917925526
42070,0.38802615858717016,0.3931415015022133,0.13002098170055132
42071,0.3898313002405721,0.39879351320319134,0.1112225974839408
42072,0.46711986205929323,0.466155331494147,0.06588300407076982
42073,0.3912018573801024,0.37874503855734565,0.11098581480799939
42074,0.5498700575721583,0.3263520428347081,0.0852888781146728
42075,0.3960514510962976,0.41277329118898365,0.08237555350186838
42076,0.503213546249662,0.510535192153546,0.0851114707662228
42077,0.4368080135392197,0.4247625026859223,0.10955112188213914
42078,0.37971578632402014,0.38599504414196906,0.10597248409244803
42079,0.38341613988739076,0.3895544443438407,0.08662872241130024
42080,0.41359979247937584,0.420487515516759,0.07608580430892328
42081,0.42926137374191686,0.43221825210545817,0.05345869914387971
42082,0.41155646428295856,0.38269125711225727,0.10505552051517061
42083,0.38877406788494473,0.3847808710984355,0.06264304733496474
42084,0.46136695645564674,0.4483113902344197,0.11601091574060748
42085,0.5103684732943417,0.518765504525413,0.03129802848056079
42086,0.4048443440410261,0.41651817184256934,0.13365862564526987
42087,0.4008398320483125,0.40350752750774666,0.029070292552718622
42088,0.4094946207677058,0.4097983045531335,0.0897523724546618
42089,0.4970516383971102,0.47387140850530607,0.09558152601771833
42090,0.4148717854650652,0.42662509540490967,0.07068918743209289
42091,0.4763217622885062,0.7165445044524806,0.05976645603846794
42092,0.43163347545375064,0.4233278701536459,0.11354899019728822
42093,0.5427564703519533,0.5030456174684923,0.03338983947609373
42094,0.47363542421292293,0.51111809306416,0.06066249288048489
42095,0.4163479297801904,0.42213669727483927,0.056428181130655126
42096,0.41951553431192623,0.41949308696582954,0.09210219732394272
42097,0.44419543394024563,0.4255014027905967,0.09479170661690306
42098,0.4713996103546232,0.5000914863134687,0.10104170979007498
42099,0.3849570265162643,0.4169521572112892,0.08494272080688538
42100,0.40089262963489436,0.40163167860006366,0.03905596626621191
42101,0.4696623561005553,0.4346045682929769,0.04926685299677452
42102,0.5413713118099696,0.5318153036358757,0.03220941363124128
42103,0.4236042599098465,0.45669915569462416,0.05539725820498968
42104,0.40616449339895366,0.40705289017683277,0.06102374780967306
42105,0.40776000399794854,0.4069490153649272,0.05761695432072803
42106,0.48415007409062005,0.4289872071442975,0.09005801310063186
42107,0.40572604628358755,0.44473803287618974,0.051931561999610125
42108,0.5496281890553446,0.38115657755134136,0.10396814171311408
42109,0.40863538951379386,0.3847030589153462,0.08100243474831521
42110,0.5137262046897041,0.44398946018484486,0.10097369233741797
42111,0.4432596089050529,0.5051355940399986,0.06739337855459128
42112,0.3841006162989109,0.3993043401718547,0.05999858146959918
42113,0.3850599022682878,0.3850358608187242,0.09034949318528196
42114,0.4144176554936022,0.3878145808957537,0.09175398337492002
42115,0.4212414474037335,0.45711469510740077,0.11325451044265769
42116,0.43793436233274663,0.3927547524541417,0.06625830971006824
42117,0.3811004019810533,0.6447925660985357,0.057987931143753495
42118,0.45421764396098163,0.39437608593298934,0.09770662029937789
42119,0.4900075659600839,0.48604251930989173,0.06624210655112173
42120,0.38727091202979513,0.45553679860449436,0.053218403867371956
42121,0.3842265634654721,0.38776311329870516,0.08825658223540361
42122,0.39266202649280046,0.3906116125670879,0.07883800378271806
42123,0.4800171619290169,0.40554485648146,0.05986939190875419
42124,0.394784802360302,0.45861736953545584,0.08658965431671195
42125,0.4120575558037277,0.36046223742688366,0.11264736181314057
42126,0.4187568451141275,0.3522632844879514,0.05250693186728791
42127,0.5319191817596078,0.43938669409698505,0.05281579177084207
42128,0.45795763545972856,0.5258902164440393,0.1101221504109846
42129,0.4063553916836382,0.4262141583956972,0.12573554000528975
42130,0.4117250789009166,0.40884511864507334,0.08261641922943683
42131,0.4358122439029203,0.41476856614965396,0.1265484124552887
42132,0.4789348768603532,0.4782807083106958,0.052012211439129104
42133,0.36881302115368275,0.42801871082888954,0.11045819416660425
42134,0.3608352261789649,0.7157048664705151,0.06746426583095143
42135,0.4580849319332305,0.4276308381975864,0.11367267975255599
42136,0.560600905006994,0.5161800786924242,0.051907099078450016
42137,0.45084458893268975,0.48915031791238606,0.07272411754942251
42138,0.4162852522426307,0.4182828840357684,0.03959783507146563
42139,0.4189378684356214,0.4182171157976,0.07543137754788201
42140,0.4591318136864946,0.43035510643414854,0.07005114716219085
42141,0.4508894373109926,0.4762454058015543,0.08420261056990126
42142,0.4603155151854206,0.37472110445968365,0.12238522132529912
42143,0.4072175208962976,0.3722948369575212,0.09515640859360147
42144,0.47192631259161866,0.4493773065598625,0.07561644418393544
42145,0.5324184028523095,0.5251984393185108,0.08746734897780918
42146,0.4130203319664816,0.419351565258679,0.09328037245954915
42147,0.3966725791749366,0.3992794428230668,0.06839951251004035
42148,0.39815278797827713,0.40023656837706956,0.02286824425994394
42149,0.4743064643927639,0.4609656364444965,0.06119870560523368
42150,0.3986327835178487,0.4044173675281808,0.08800478182396966
42151,0.6388651208305557,0.694202575098528,0.11623264446778787
42152,0.39749304965389953,0.3977738004494362,0.10034979982346158
42153,0.49995045040275066,0.4834440267269441,0.0447347296040515
42154,0.452930241039625,0.4602162848106227,0.11459806142582128
42155,0.3807354835685781,0.3854983195683571,0.07930965984437444
42156,0.38192352502121796,0.3852532652404391,0.04834309681149235
42157,0.39861236165236413,0.3954467714651796,0.10924956539604395
42158,0.44630673380549624,0.45523327707307915,0.06401416033203092
42159,0.33712033820848886,0.3603215322238976,0.07835731969265443
42160,0.35093191464682394,0.3205911588825514,0.12947667983709563
42161,0.43416034737232834,0.4202780637773639,0.10093469834916409
42162,0.5215312260143738,0.5136272240448834,0.10231548187340332
42163,0.4080319072179619,0.4177961106428959,0.06657060277891538
42164,0.3923351110411696,0.3935041465526652,0.09797177396824071
42165,0.39921002437367326,0.39950611304485384,0.05624514047397341
42166,0.47125085383057674,0.4524257302146152,0.07922629999142437
42167,0.4177460178481529,0.4222169718735742,0.06455404512354292
42168,0.7521659419123893,0.6627763260095604,0.07475394757435122
42169,0.41872368845178687,0.41336409655312334,0.12037028213890892
42170,0.5120506745172354,0.49265438021754493,0.09110874417419648
42171,0.509005252375791,0.4982313600552456,0.12703632889399558
42172,0.41898222112681993,0.4159810497489861,0.06447959845633959
42173,0.4186483982054656,0.41589706272860727,0.13086562144347705
42174,0.4277446886302054,0.42462528874026595,0.1205618749215293
42175,0.5089157441991617,0.4950009576962233,0.08851648557730064
42176,0.41286074375504345,0.406468947655632,0.12211717585074187
42177,0.3651297652034081,0.3500432635243296,0.08609695008039905
42178,0.44290207454624997,0.44322630503881555,0.04525300828373516
42179,0.5524616835299649,0.5391392500301921,0.05892524748395214
42180,0.4619455480039315,0.44706352832699714,0.022772846913735968
42181,0.4126998379312976,0.4126669810801774,0.07357522838397776
42182,0.41373470433450366,0.41393491235222457,0.09727106942714514
42183,0.44772416168843765,0.45048438003204094,0.05883086432335374
42184,0.44114203920743666,0.4371263235440602,0.0729469844460423
42185,0.5227326428043644,0.5031131860863378,0.086900733517974
42186,0.4041320419646087,0.4041692061518428,0.08793674880389
42187,0.47713252582533816,0.4653768500157127,0.07940231103328807
42188,0.4989701710080239,0.5042199999647702,0.10900284972792562
42189,0.39565680317869045,0.40132786872476234,0.046541095163828115
42190,0.38933103255773727,0.3912564939510955,0.10985136282246437
42191,0.3952001560375893,0.3935265068708207,0.1335981067549458
42192,0.4654298220877694,0.4666669639844232,0.09248967746566927
42193,0.3595070245075873,0.3931729416896683,0.06945612932558728
42194,0.31759455713137974,0.5655376013864868,0.057786866992023955
42195,0.42095932740994524,0.3955058242917836,0.0962529992148395
42196,0.5124337289097948,0.4899445126052845,0.03750790137112715
42197,0.39883396153445705,0.4484193314667555,0.08851725294947878
42198,0.3809195507199832,0.38342989593524435,0.11774960014473071
42199,0.38585662302092283,0.3856197450137451,0.12233501203126045
42200,0.46256722473025347,0.40043806483292566,0.061239789115868457
42201,0.3954841106700073,0.4502004074509609,0.11236166478400743
42202,0.6254116605123318,0.34134076663630664,0.08502584534245462
42203,0.40380754471140956,0.3520330691183169,0.10561938990135168
42204,0.5120483859686046,0.4374035798455783,0.10760464726205152
42205,0.4581253920027504,0.5227559047775387,0.10979037746320139
42206,0.3982390579943239,0.42255068486107017,0.10245241179400191
42207,0.40356404733983986,0.4050429908774339,0.07635186495610646
42208,0.4270299469901716,0.4110977995296837,0.08508520566875366
42209,0.4696225042045278,0.47500082001472055,0.06962653464900609
42210,0.3631075936438447,0.4252548374711972,0.0984946582067052
42211,0.37264537838798883,0.7131182758950069,0.047598796247774994
42212,0.4595859157493688,0.42549432506892615,0.0930873205258191
42213,0.5528127962299437,0.5152306644647714,0.06996408067003558
42214,0.43881775436731163,0.48856882718044115,0.06989483281033716
42215,0.4164581959274918,0.41943420338076376,0.05865833267045001
42216,0.42090496689366474,0.42052872850420187,0.10270273503833754
42217,0.47954174349351075,0.4330337321117165,0.11386670212082166
42218,0.44052198437346934,0.4842634896663438,0.0969442861224385
42219,0.6657722706876096,0.38441151428031595,0.07534856220610224
42220,0.42086397939711895,0.36495834421491224,0.07319299431469965
42221,0.49676945490260827,0.4523581229222551,0.0766636951443982
42222,0.5217552767635447,0.5365884852769592,0.041454183189304016
42223,0.41392662605576047,0.4325383321708577,0.07769254651989778
42224,0.40536897237321257,0.407118155509977,0.13060679456362845
42225,0.4081832332054228,0.40787722198183674,0.05832647685851266
42226,0.4901509007458905,0.4554521592150902,0.04821705958807444
42227,0.400932490689901,0.42183013387199253,0.060283173965553875
42228,0.4391889198635889,0.6017634395478518,0.07227735272546292
42229,0.41047465620996604,0.40016712096297447,0.06715239227388892
42230,0.5175866905528292,0.46736834633620306,0.08513516918515378
42231,0.4421376309514755,0.4914474046314361,0.037953868215928596
42232,0.3829735746929084,0.39360806072368826,0.1103268452793632
42233,0.38390976617354056,0.3862131632036039,0.07944317019182204
42234,0.4081899486236831,0.38976959880407247,0.06461073095439727
42235,0.43214140819376534,0.4656250712355462,0.12125172424756589
42236,0.3530799191913545,0.3899841371810929,0.07157025156214668
42237,0.36621404076690944,0.5123420622191129,0.11651324198367875
42238,0.4369911227385539,0.3990187047585001,0.02361380286468831
42239,0.5101968046812027,0.4961122186483857,0.08328705021648064
42240,0.3956867846539268,0.4484817737675971,0.11066889719664177
42241,0.38310425315711816,0.3880960756272349,0.06325844868649358
42242,0.3896766183914907,0.3915140978307131,0.07316296570922488
42243,0.4675589093644984,0.4095450413600109,0.09679606889328392
42244,0.4044403707962867,0.45243976514402284,0.08427336020536788
42245,0.7376901328472464,0.35767863074744854,0.05672851389549405
42246,0.4064873016780427,0.36932782869686775,0.09508570707600644
42247,0.5040287422982924,0.4457992338806156,0.08905387982616418
42248,0.4943665163453743,0.5242374067691051,0.060968977533181826
42249,0.40800805607293567,0.42271765785202586,0.05467870744704421
42250,0.4095617009158836,0.40942650952745463,0.12610529377642898
42251,0.41989211055757536,0.4155336525027796,0.10319693491703565
42252,0.504456980687203,0.4846876897556477,0.06259054188283607
42253,0.4135309064548076,0.4258061451536491,0.08341912964324395
42254,0.39262978992060094,0.6664531805867512,0.06812331454880162
42255,0.4399105426717398,0.4283282390812704,0.0904405823469447
42256,0.5511191476789841,0.5218071980708748,0.06473644742387705
42257,0.47492923799952,0.4801265152039276,0.10422576649819663
42258,0.4163998997424704,0.4172362557536192,0.0889557010523771
42259,0.418037298645877,0.41790255739100324,0.08776488844872415
42260,0.43950154804003416,0.4318368780594196,0.0767623905055426
42261,0.47067615745298375,0.4748623006923963,0.08792447086961105
42262,0.37130998047896946,0.37371663369191144,0.08730606679207906
42263,0.3853903988571271,0.3652879695717931,0.07562356482048194
42264,0.45813819150156654,0.44602641221539474,0.04260698443324554
42265,0.5368054475401429,0.5283538622578876,0.07840736606513125
42266,0.4179727662474356,0.42339669769745303,0.09105206357293928
42267,0.3974645941625423,0.3982196936183072,0.040006276829636436
42268,0.39854600674546925,0.3989845418407355,0.11026136526909536
42269,0.47144962313488736,0.44737427946469144,0.10561775664306852
42270,0.39972160227753717,0.4131306823479225,0.11884916099681557
42271,0.6388666961663821,0.6012907295462647,0.0736818302006627
42272,0.39814617336247304,0.3938258199979553,0.10623663357815996
42273,0.501029891078137,0.4610981904104172,0.07064010240533891
42274,0.44680398284575706,0.4871987770452082,0.09222210619925929
42275,0.38027829731918217,0.3896592017868551,0.05912335101110219
42276,0.3820376906341961,0.38373220560864063,0.029182025497266277
42277,0.4044754625524485,0.38906630040368484,0.0945168790110452
42278,0.43307866590632127,0.4655050320231593,0.10784542494032079
42279,0.36403184207465167,0.38829449208317235,0.11421471351344648
42280,0.37646984842716,0.39633620941169356,0.05420652743513015
42281,0.4479354281355965,0.4068882002425904,0.10115203874501817
42282,0.5080156761729218,0.5079373794837748,0.11720231219874427
42283,0.3988633445731994,0.43748235909247246,0.054044251575615154
42284,0.3925217919279811,0.39407443892803196,0.054085691156130135
42285,0.4005194011649753,0.39985073965500084,0.08272360646263406
42286,0.4871846101366528,0.43409305637052353,0.07056808151054245
42287,0.4074116130675717,0.43329355035850015,0.1043029978037907
42288,0.4772472653395885,0.5334286541305505,0.08553989113526023
42289,0.42673474093151187,0.4127088999499079,0.08508156212595264
42290,0.5385641740312849,0.4857769414534241,0.12935758539035797
42291,0.4670512565875061,0.5026268217044222,0.07144694625923949
42292,0.41453184451867964,0.417140584833415,0.10064093207947804
42293,0.41901777233855153,0.4168527834704264,0.0725418200970023
42294,0.4480718691609593,0.4264859219279806,0.09742078313267771
42295,0.4672786247998114,0.49036434679910745,0.07275278857814707
42296,0.40530746897900083,0.40081083217457014,0.12591988867394924
42297,0.4137903842054179,0.37278685695941305,0.07170910784869472
42298,0.48152605960790174,0.4647828952165275,0.0883956085050323
42299,0.5465603086171645,0.5489050496461367,0.11527251497176062
42300,0.4294096757762069,0.44551833647832517,0.10780040555122987
42301,0.41508529160519103,0.4221177811470922,0.0802031134668244
42302,0.41736655880766294,0.4228569708265453,0.07029898471093124
42303,0.49491881453156794,0.47693221112277784,0.06882363568818134
42304,0.4164123364349094,0.4304402187515197,0.12239386443251749
42305,0.6210488877510273,0.7044180022685743,0.08117805949409738
42306,0.4164429552665838,0.41449559367656974,0.07313399198823571
42307,0.5185441478633356,0.4902422072701782,0.1272283034000727
42308,0.46380762310173185,0.4863503050058131,0.1157241132593323
42309,0.39211751548226603,0.399726736737102,0.09569519431694834
42310,0.39121514944189917,0.39522301865850196,0.07269057700811561
42311,0.4075409630199097,0.39932610861958207,0.05605871465426463
42312,0.4470797492794546,0.4716715983951275,0.07624989065832447
42313,0.33856155485581907,0.38694849235653095,0.06680702021374088
42314,0.35621000628431687,0.3682754152639708,0.11026927252792641
42315,0.43386238898256935,0.40489105783948676,0.029991038730688892
42316,0.5145769506068001,0.5039261664958765,0.08648181557256461
42317,0.3983785074520465,0.4338814010617421,0.09981324531870094
42318,0.3818439581190358,0.38394420860427736,0.09157838665676442
42319,0.38673387104729307,0.38714386597807704,0.09934653982241683
42320,0.4618408501180946,0.4106197532284598,0.09257753405502676
42321,0.3988174829365023,0.4367780212490703,0.07595392874234434
42322,0.7146850617158839,0.36270717429008803,0.05683440483390776
42323,0.40223959979021096,0.3783935709783184,0.08156058628161818
42324,0.5038326846234268,0.4453305419043777,0.06962919254778185
42325,0.4768340944781313,0.5154044329675096,0.08148601200578989
42326,0.4003554214574151,0.41393004317974635,0.07754395198023167
42327,0.403730523934659,0.402901857630671,0.07586898434778859
42328,0.4183914816450268,0.4096084610841587,0.04871448051934186
42329,0.48783795659798246,0.4815502210342488,0.09195344137036136
42330,0.3858613177731691,0.41938061542864147,0.044317138251047314
42331,0.33599329797696276,0.6207577695661936,0.06355094338627008
42332,0.44946543471611367,0.42877233235014744,0.100534984817389
42333,0.5565274906671562,0.5245848231049396,0.051296599189426466
42334,0.45263040691660583,0.47777633508051565,0.12343257625929382
42335,0.4180140041256234,0.41875324982962037,0.11930259721345118
42336,0.4219576016833533,0.4208599579894432,0.1162643961226434
42337,0.46536941187694036,0.4376237970959427,0.04972833104406412
42338,0.45286420084813894,0.4766117855222256,0.057052450844703034
42339,0.5098564054812683,0.378150029065334,0.041436514046436106
42340,0.4171007374973539,0.3824751354514685,0.08224652903721065
42341,0.4843113338835089,0.4572005278490866,0.04938899125963988
42342,0.5335071530397381,0.5358966186210339,0.04883943190865739
42343,0.41834192375715684,0.42952100225644685,0.07499329226402188
42344,0.40557010539505245,0.4066606034103529,0.05744314540481125
42345,0.4074483706994634,0.4074160638668476,0.10843707033984695
42346,0.48595147173270237,0.45557338187969154,0.09161112787291814
42347,0.4063955151721942,0.42255006773504566,0.10807301896845115
42348,0.6445032088536814,0.5687857470985791,0.05520177167143368
42349,0.4034925164530099,0.39670879599732045,0.11585965593285698
42350,0.5039012754802145,0.45940085978169753,0.04834484903380268
42351,0.46252914223252395,0.49803130784341343,0.06500190030597842
42352,0.3833985913781247,0.3949148715096086,0.026352668097387472
42353,0.3825631177342961,0.3847473903034333,0.04279438335535709
42354,0.3951368623222662,0.3875254196109085,0.04082369155913399
42355,0.45364755944816926,0.4587327410336358,0.08505652552642776
42356,0.3371652056894856,0.39318618986407616,0.037483790700810704
42357,0.3179343647207592,0.6782209065177841,0.08401985869407314
42358,0.4204101506266449,0.3919889235954628,0.0629362793701035
42359,0.5198625811730356,0.479616323628265,0.07707797507221342
42360,0.40922348068148506,0.4678714212375845,0.06869103976372065
42361,0.38438583493300527,0.3883959141770247,0.0967372986798763
42362,0.39030003078158704,0.38918320916897997,0.08729923541901152
42363,0.45344044350468604,0.39927678702788505,0.08466182555436633
42364,0.4111997662401766,0.46885529676255866,0.04166951254663302
42365,0.722539838493783,0.38160111320649714,0.04212095802954432
42366,0.40852784840825584,0.3324252203374506,0.08875007078433637
42367,0.5019557086685261,0.43413484943938496,0.10134370053545208
42368,0.4971944777027927,0.5302088085436503,0.05575102978745284
42369,0.41022328848529754,0.43678188770051896,0.09354945155561793
42370,0.4118518158575407,0.411058140847528,0.10054329158936942
42371,0.4241695769770141,0.41655031584729174,0.13604408267616752
42372,0.49754918936755865,0.47206519786823753,0.057231009368997006
42373,0.3960767781187713,0.4326164114566916,0.08525910641981371
42374,0.3411237742724744,0.7185995289457753,0.06914940467578298
42375,0.45260127224939173,0.42640448503224393,0.04243500367278088
42376,0.5560051383851958,0.5140105104616535,0.11225406883907191
42377,0.4479695896860305,0.48569236669434246,0.1056290903899013
42378,0.4171013943328553,0.41795628027110854,0.10911830459972098
42379,0.4199386640499243,0.41830630304266614,0.06679714613005887
42380,0.47214090587400925,0.43253069436746494,0.0361463386622351
42381,0.43798646742322667,0.4706074392255246,0.11308117959418675
42382,0.6605347066033832,0.36759478637763543,0.09252914698472978
42383,0.4161801676115723,0.38774955167296676,0.07107226896408587
42384,0.4937493186996562,0.4557177201723709,0.06352157927399134
42385,0.5075172297243917,0.5233651781629334,0.09027791642029474
42386,0.4044525482155876,0.41686187355135684,0.07866873976975265
42387,0.397661242842384,0.3998639045308323,0.044034950208629055
42388,0.40116586057380776,0.40091377790311966,0.08635803535098996
42389,0.4818618878296088,0.4649720063261862,0.1053411000320121
42390,0.3874810122602683,0.40365652164595456,0.042342640589869314
42391,0.3664208906558828,0.6894896235409463,0.08823336363105934
42392,0.4095936323034931,0.3972922432215298,0.14887354442842926
42393,0.5179005412048826,0.482600703951631,0.08098671935716754
42394,0.43218282131004904,0.4628933468568447,0.1154430744970357
42395,0.3809134235698882,0.38517298799672295,0.13175170395380806
42396,0.38337813362779427,0.38441547922833075,0.09429782714700509
