,ecg1,ecg2,ecg3,ecg4,emg1,emg2,emg3,emg4
5558,-0.22820934069403653,-0.15938876063499666,0.6688795913559306,-0.012361603440742289,0.07904556618455788,0.09101373150155394,0.06032835966279799,0.05934656429660805
5559,-0.17415622724106708,-0.14338494049367284,0.6833204474476734,0.00048731573715441633,0.08826843430274661,0.03707918297423639,0.05161725735796092,0.041565677026491804
5560,-0.16404116846576614,-0.029708200627574954,0.7845866257790893,1.7472987555121888e-05,0.07487292257622574,0.13231768483999568,0.05127348930196711,0.04462507125640894
5561,-0.14352062600302318,-0.18128372208346272,0.6537901392937392,-9.666360749806194e-06,0.0963196516155332,0.09044669537775102,0.0702616042101003,0.04221473139179912
5562,-0.2220490929426656,-0.26697733172393673,0.5747239184301409,0.0008098909558142003,0.12471662656721726,0.045799209375835453,0.10193822171907141,0.0633348751401507
5563,-0.10896401828391516,-0.09783958318270963,0.7174977245291597,2.712771399911601,0.08790255893010267,0.10241300189019797,0.09067829373152235,0.059801906351088244
5564,-0.02266951698301861,0.0688716382225153,0.8663523722065561,-1.6561045909490082,0.08589663151268827,0.07788222855921187,0.07029185920858352,0.11911005810382569
5565,-0.19534519560892585,-0.08438064577937499,0.7358311163430914,0.41237944542470467,0.05096173659547199,0.12399727940819269,0.05425049254413668,0.05749392627515034
5566,-0.20649538992953637,-0.13522165443732231,0.6889644723146796,0.12922252371199075,0.10772128633659506,0.08393810638850088,0.09915857320971773,0.03950692620863077
5567,-0.19439055039771855,-0.1249933768374073,0.6980223973440719,0.01027297053273066,0.09071295818201085,0.11492824180751846,0.017441074733355297,0.05452920855489998
5568,-0.06027713351228309,-0.054237005118979276,0.7586959989442276,2.1623315418675675e-05,0.09985189139448766,0.05511192003576766,0.0932859275779118,0.07426149660151656
5569,-0.1762822858868609,-0.0684512296301159,0.7479281561517911,1.9094063426589796e-06,0.04766012213562436,0.09426846811932306,0.06430682655594018,0.026600409270347333
5570,0.22113189799722288,0.05150707112965486,0.8567997900697543,5.797931197409362e-05,0.09485689292757128,0.042449245359956825,0.058607829554579584,0.07890003903325206
5571,-0.1643656802658847,-0.10610414209719099,0.7125802224798375,0.012646495473055725,0.05214268446714412,0.0981381828896409,0.04076697445611936,0.10547396120534655
5572,0.0006703015033932558,0.005662896022723463,0.812870153895841,6.967142971736861,0.043499623317018704,0.10171341202633848,0.10294937951884475,0.07642185184324658
5573,-0.05569310668793437,0.07957412735238517,0.8665419203236303,-1.019750225454381,0.020449399925093866,0.07146056322066596,0.08163299558027644,0.05815899185367501
5574,-0.1754729091034587,-0.08927532565762458,0.7248815333784685,-0.5036258552663162,0.038857371567413694,0.0819753214093317,0.06814840392516087,0.1286345103528592
5575,-0.17273117076089364,-0.1022901852753017,0.7182455805703375,-0.08228580370263618,0.10762552226166329,0.07276108210863753,0.060092747256689685,0.08512632616763084
5576,-0.15172077420034824,-0.09402623988939285,0.7267458669231098,-0.0033823384494453906,0.07234364486229564,0.035333712621505975,0.03299817733269575,0.10350325398499696
5577,-0.05139959551005013,0.032177061952673336,0.8393290874787974,3.649482411941394e-05,0.05119604425252388,0.11185637116274778,0.0658787243674183,0.054634384880095935
5578,-0.222283696244465,-0.08792766774193184,0.7207340574753202,3.820357935141036e-06,0.09904650237395765,0.03251040038745099,0.09822568047136654,0.1301545494017397
5579,-0.29468601882314766,0.2796986983931814,0.7005412916330572,0.0005171663920349112,0.02753377720751893,0.07407802603616709,0.08089374747682739,0.08251712162558703
5580,-0.12462600067341645,-0.07853114885838341,0.7467304008862686,1.3324859010497663,0.045520665687054984,0.11466948952891268,0.03226870477449541,0.11121159586437546
5581,0.028840526605202976,0.07680729221740512,0.8920580415960334,1.110391490041112,0.08132736144512823,0.04959222495311345,0.08034018473128646,0.10957282376446105
5582,-0.14919229844635218,0.0036537580147490423,0.774561753691858,1.286378173468076,0.0807328976501975,0.08250869723265203,0.10618746494168704,0.1354571524735394
5583,-0.1916013938743129,-0.1111131427329195,0.7064411452546223,0.3128282347973072,0.0892244797059902,0.04539007689114891,0.05226094505845334,0.042217752572145294
5584,-0.1893221558255477,-0.11333249055425065,0.7069076258598014,0.027608660449064928,0.11342622709710948,0.026198144395431805,0.09510184864234789,0.05338812098335022
5585,-0.08754109524075171,-0.09344819255364639,0.748175576287183,0.0005885034907835561,0.1313642382346388,0.03601088836400083,0.02602789136478127,0.10457623573780855
5586,-0.18012306622121219,-0.021273896227438416,0.7505637087003351,-4.324694686737526e-06,0.04988059260947036,0.07922003097531131,0.09190149343888696,0.037526990736639704
5587,0.29870896983127937,-0.19682928737466923,0.7489920357945271,3.723805372577916e-05,0.03492889460394629,0.09742296510833243,0.10269327857878259,0.08541709552606822
5588,-0.19576587569594314,-0.20696101521230859,0.6869699596456841,-0.002997955071804873,0.060905707848086035,0.08638369059103329,0.08639965339005304,0.07261303161584405
5589,-0.04105574878314128,-0.07212227204214083,0.7749838662153953,6.125092888814553,0.10104400434785572,0.061825384690289885,0.070424347295838,0.09807557441618837
5590,-0.11791458518472775,0.05534623551492002,0.8426148744531784,-2.5533964508113907,0.085584282458242,0.10321595192619677,0.016651899089047358,0.052297285207472996
5591,-0.22563252768365782,-0.12443547081877693,0.6893371481151885,-0.7898598897952841,0.043802890813345687,0.12109945086006789,0.0733838711236996,0.13734908970732385
5592,-0.22499801615360263,-0.1537636338287137,0.6733350976335656,-0.11051948586839977,0.06462560424616462,0.05276015539939975,0.08048479095792524,0.06455247670685421
5593,-0.18370972919460965,-0.14988318988725008,0.6775041088043293,-0.007536243124200126,0.09854162569935848,0.03922486648766207,0.08409205317209503,0.10464791621690213
5594,-0.16853778793239707,-0.03349082519179214,0.786458371485924,-6.548036184769698e-05,0.1082347077244096,0.05005923079095006,0.02862572179350164,0.10863415222285278
5595,-0.11101498806306337,-0.1449955740307471,0.6815686795670902,1.9830955375959706e-06,0.124410773015467,0.06141402401432119,0.1111872768718908,0.09953809303904584
5596,-0.22740100150930276,0.14703822621738816,0.9391810782775137,-0.00021468399106265465,0.04373532000445695,0.06613999712519962,0.06417614896190836,0.06496984143798284
5597,-0.10926880512426501,-0.13609150331431524,0.6864616253686536,0.5234005913503975,0.04208563014424161,0.06364761446276423,0.11130943578225029,0.06895774446571534
5598,-0.0637775234256065,0.028371300902627627,0.8290770643137605,4.092756248408277,0.09092709301609203,0.03674002991181459,0.043768254660396085,0.043319292499309756
5599,-0.22385954437829106,-0.06542819029471941,0.7621866933028641,1.5745662324346055,0.05640632840485638,0.07485301971588613,0.08425868889835231,0.08191187903602766
5600,-0.2279463517561394,-0.15478779634013182,0.6710352936069909,0.27465225193375076,0.09784568602282674,0.08203530169828013,0.040441542435431806,0.05486153997570769
5601,-0.21398737325050954,-0.14779332900726966,0.6759712022776335,0.03032426049075078,0.07101442364924734,0.030393032987813526,0.09581495735282769,0.09853991430920084
5602,-0.08600136028386929,-0.10348270599403381,0.7015457442426799,0.0011531608957423417,0.06653779688693423,0.06135028206414975,0.08842199205177843,0.08018286095970927
5603,-0.23295695143334486,-0.07421444254002585,0.7711007411819285,-9.645362127711805e-06,0.07795506529212749,0.08621073287695792,0.07500621355912993,0.07812954740837003
5604,-0.3319951626077301,-0.11387205955789581,0.626396253560774,-1.5286189801039654e-05,0.040827846532243244,0.12472706207065151,0.08490149992191945,0.11230669350320029
5605,-0.16048832781918437,-0.13470510462913055,0.6262974444247992,-0.0019566829139655243,0.07023854163037004,0.09159105340350272,0.06275381521069885,0.11776673956983497
5606,0.016422477027241533,-0.025817842407970026,0.7525446786170092,4.500086369511431,0.11820660770668437,0.08059816963825016,0.04998965946880906,0.04827914272882111
5607,-0.13144347951268542,0.060965041538120046,0.877867883231957,-2.9805383757444637,0.06973222823285431,0.05722491908382448,0.058031486164883135,0.10602519091358785
5608,-0.19495781039346066,-0.10601758471606726,0.7280054441343214,-0.4807600431721272,0.06440636398655103,0.07456283548843168,0.11686044694881408,0.11641203384543
5609,-0.18543206216890745,-0.11674353410473526,0.7034933336226655,-0.04776872615843984,0.09124068799390975,0.03366710607986215,0.10096906482233056,0.06258942016280325
5610,-0.12925985953139996,-0.10530862247094902,0.7128432629417177,-0.0037066593688954074,0.03721870865166463,0.10289830124658478,0.0992486309662742,0.03833326640380802
5611,-0.1090766221553654,0.0247025139556295,0.8073492312996832,-0.00018686633102017562,0.10473774598006214,0.08058194409354417,0.057811056785418063,0.059665973861973476
5612,-0.18544276283092848,-0.0943792364753323,0.7344462544370337,1.1582726977312545e-07,0.13009112391066205,0.1174632365710638,0.09420712967157713,0.06695289569942305
5613,-0.18830295824904614,0.1327664841003937,1.172532142602889,-0.0001410560027902956,0.10780333775172946,0.07150452409017534,0.06529610832491514,0.0724448657096036
5614,-0.08003687100452966,-0.07794096538908946,0.7325337475870003,0.1375434004161166,0.037730269537408795,0.02843828301764048,0.09460493134740455,0.07915593616883299
5615,0.040383077934598444,0.08684131235509734,0.8617852645521592,6.2753348954499435,0.08584362168393257,0.10143158165559889,0.11832553551415832,0.09776187618992202
5616,-0.14421865762387925,0.003436504596899037,0.8377179278940284,0.7429979806196289,0.0594634672237947,0.06529085645347682,0.11039523058281236,0.11098173636028952
5617,-0.17317038920256278,-0.10098966491534994,0.7220665233659534,-0.04480279818364028,0.07344240380197242,0.05540668876881161,0.041886848979679314,0.0305032648654539
5618,-0.16752365069202774,-0.09909450854686686,0.7210713448513447,-0.01124536400301817,0.11764680180660111,0.08968662807705972,0.10987607968116611,0.11634276820099707
5619,-0.06604875946517536,-0.07426136397164468,0.733688581668419,0.00052018504142985,0.10582719101724194,0.09008665048280243,0.08549615228703103,0.11206314330320462
5620,-0.1456870063300283,-0.0009564794716109271,0.8262881678197805,1.67747424582775e-05,0.10532914922859622,0.06742733152206801,0.07553050367520975,0.05200867723228261
5621,0.292542924736517,-0.1728376877895416,0.6785704863172327,-9.980491553612226e-06,0.07039635165279595,0.08187614211405915,0.09830136777259814,0.026018169501033323
5622,-0.1697867377305155,-0.18689048505769804,0.6056660539858848,0.0007944064324668061,0.03911822472975079,0.08980842559201604,0.08257727250279032,0.06862538986618492
5623,-0.044280982055955986,-0.0482316839425011,0.7498145775879627,2.7404251831478956,0.06555895340904162,0.09887049522468123,0.07225886149403835,0.09042070099579465
5624,-0.027919598272484136,0.0887096113023843,0.8886444247368493,-1.6932766718861973,0.08798009269050786,0.051560028101984914,0.10257209119416211,0.041312075797368814
5625,-0.18791468277333728,-0.09086728722616394,0.7470288198095435,0.3960189697620001,0.13795564491831283,0.10828348767304369,0.058170656119344674,0.07916316844290129
5626,-0.19831113859486973,-0.12980672433495477,0.6929697672651346,0.12560219716173762,0.09746770679178933,0.07468200676606668,0.1399961580438533,0.10011023845200823
5627,-0.19251137762215792,-0.12811149360687268,0.693724670813996,0.009991845910955045,0.10242119626555238,0.06077716955671934,0.0962534794132566,0.037969778349191734
5628,-0.06720442865742238,-0.03175243593660776,0.7436063296578376,1.4359970950234702e-05,0.11726765243251325,0.09215343548603697,0.10924088977060774,0.08236667227910988
5629,-0.2185309619445327,-0.11773888938343263,0.7328258846259968,1.9152240667316596e-06,0.07742504556117634,0.06974899369227092,0.05033525470019826,0.06584750433788106
5630,-0.2814686744145797,0.37767060653424933,0.7620322613972371,5.685939598573069e-05,0.04341737404788971,0.05044406473440622,0.013339084265161377,0.1285321079345321
5631,-0.18496360726077712,-0.1345997772270403,0.6746017760970003,0.013390377488504218,0.0711747907616582,0.07758314401618317,0.10454472051391506,0.048509722117717924
5632,-0.015322313840723356,0.006500400650535532,0.7634864806431175,6.970212327842935,0.06909433451891342,0.07303023227562286,0.10639975159712092,0.1204036143734321
5633,-0.16206496123710737,-0.02369289302726829,0.8354256791579325,-0.9891985436276153,0.07228107495274336,0.08965472342442377,0.12127800267613648,0.06759785132695431
5634,-0.23355756205830244,-0.15521387491203698,0.6822387437956489,-0.49622653622566787,0.0811164462098572,0.05827431217319193,0.07701497523364682,0.10145839961059058
5635,-0.22946075167884036,-0.15666525131905426,0.6668696943704232,-0.08126142427085856,0.06512245802411888,0.09406954280742032,0.051480811786814254,0.08369723545432821
5636,-0.16943485679048897,-0.14055384816845562,0.6724063706987992,-0.003293223918417003,0.11389391142983878,0.10497172387523405,0.04396482613581061,0.10315991619769886
5637,-0.1783149931808409,-0.04050710354056786,0.7815281461089673,3.6885377175342015e-05,0.06613632995987061,0.0625255426662309,0.09608902316574035,0.13527666989542828
5638,-0.057564485767999996,-0.2223426447484677,0.6825158790353508,3.7526914233121566e-06,0.05400124369219016,0.07328239704362839,0.04318009052273752,0.1150510211448982
5639,-0.22113713133989146,-0.25271025823370874,1.0209870459855517,0.000533569102507149,0.08731906878085481,0.07289244234595564,0.07225837707983394,0.09555657656338572
5640,-0.10732034456824113,-0.09246383183481433,0.6925001673845396,1.35059059473502,0.05589955503187167,0.08544103008659279,0.11311576313320823,0.11947945690856654
5641,-0.0327757600127937,0.06493018132648243,0.8336650420551258,1.0587524285857137,0.07312599189448729,0.10462476317549387,0.10566802060829346,0.1091675369367328
5642,-0.20566310893123316,-0.09985951448050728,0.7747807989537728,1.2750003753676704,0.10730164302139787,0.09666465651569385,0.06984419517044778,0.09824844678597779
5643,-0.21668975783366926,-0.14334882830170714,0.68348139552306,0.31094903490128145,0.0609884959607396,0.05506448348100549,0.09203039241077801,0.08276091256126332
5644,-0.20500116529405701,-0.1338646643544671,0.6895265740914206,0.02735579375823723,0.10956522707444756,0.11332484976308868,0.022861994738088243,0.028675177160884517
5645,-0.071311077340799,-0.052575657459495106,0.7169589176247732,0.0005778213260039101,0.11182414165073633,0.104110570474613,0.09206414715568509,0.05572602399977314
5646,-0.18918486377154528,-0.08688823848832933,0.7810265720503266,-4.142977374526158e-06,0.042152304721217226,0.08905727490571069,0.07982032128741517,0.09642378187844983
5647,0.21507536535794802,0.15654774130689153,0.6406151093380276,3.841408170266921e-05,0.06460918183276759,0.07579639470989817,0.08819211972040059,0.03544527566929929
5648,-0.17333296308211477,-0.11310640373120495,0.6615548621245931,-0.002938618476954133,0.03548255162828301,0.10972140963176477,0.12460822527413339,0.04067905248095986
5649,-0.008446291477296752,0.003429960137307675,0.7741190220908537,6.147753719598945,0.05633079115144206,0.03592608397632715,0.07921354068067069,0.0718295588142812
5650,-0.05222077339480352,0.0686342909496036,0.885816571422687,-2.534967732472648,0.08965176064684294,0.08097254745454645,0.15149937447898149,0.13054769998192442
5651,-0.18020534097554283,-0.09675866212943035,0.7350319885082924,-0.7888298395028547,0.06097769528148826,0.11548527329097048,0.11826154105767502,0.06659877705980775
5652,-0.17764840451803923,-0.10736529115932364,0.7164221546193142,-0.11072239189864692,0.08802708244487523,0.07748674430548025,0.06665548030013156,0.11748348412095429
5653,-0.1612176373171098,-0.09748768213594011,0.7245072392652393,-0.007509698000851787,0.06907760666238003,0.0672895203225033,0.07397829075985018,0.1367472039343109
5654,-0.03153238797198199,0.028231406604942166,0.8295693194920005,-6.270887299763864e-05,0.044253790584980864,0.11286248099101896,0.07887751093502762,0.1467739210215984
5655,-0.1772416217226487,-0.08437755687501014,0.7349288629205358,2.060149280166293e-06,0.06372270835331856,0.059519039330382426,0.05209439153566842,0.11539572115532072
5656,-0.2138912197681115,0.4002653140387997,1.0363013559847567,-0.00021038974824378595,0.06251380837309983,0.05447832031446934,0.07474037064313657,0.09725221631079492
5657,-0.13758912347368857,-0.08380198534024264,0.7406804047264487,0.5330020975353328,0.12464286881268816,0.07296751981147052,0.06649648905264935,0.040709277405231344
5658,0.0358836835706422,0.0645212238943742,0.8799462344049945,4.0473229733564535,0.09182231824466423,0.12016343901412142,0.045782103995287024,0.047637138530380506
5659,-0.09590839890551245,0.033828424544337654,0.8126827427105051,1.577605423153258,0.08328899997494423,0.12431446264035073,0.08052628404161027,0.06425676323774508
5660,-0.17979928828793845,-0.10274564899231103,0.7171142815491162,0.27794779590711033,0.04915781653982383,0.10966651777527296,0.03428509499437583,0.05450159563476678
5661,-0.17788152836173052,-0.10692127189325268,0.7170022272373454,0.030566805386266348,0.14141389406375035,0.038710941611692244,0.09158551316684552,0.09510206965060664
5662,-0.13753626848734357,-0.09747954510624712,0.7383436132301288,0.0011479058058388432,0.05245001127484949,0.0960418254130817,0.03746011254283885,0.04382996522031184
5663,-0.10777649742966211,0.020929241190482673,0.7935921950031327,-9.740260876860731e-06,0.07931316885899395,0.12165434055596713,0.025160235371421636,0.080586282768172
5664,-0.22998031752037906,-0.12776117594887615,0.6463803884679443,-1.4978998845807438e-05,0.09196921569875971,0.04096457551902216,0.12818383731735056,0.04546562909903973
5665,-0.21901022730854805,-0.20331123336311305,0.6584906355701853,-0.0020177090563496935,0.06833145751742702,0.0479903005367645,0.0980844605710515,0.13886327680980443
5666,-0.1097677772578729,-0.09103731721452435,0.7635680455469561,4.529884776416884,0.062093290415161886,0.0638039995923151,0.04385944220914067,0.12353511883761915
5667,-0.015719973717568392,0.07109710773174738,0.8742444133143256,-2.9859919969838926,0.02874414827249917,0.07647857306186677,0.10849272243568843,0.05590745316402792
5668,-0.19776695805242037,-0.0769232037469545,0.7146842886728707,-0.49201776618312537,0.028544796849874675,0.036081560709569194,0.13075104923491057,0.11966563662512748
5669,-0.21633747007042883,-0.14508229070679846,0.6842753806687872,-0.04969990254715147,0.002500336542980996,0.09259387919887278,0.03091997516980332,0.1220779082931538
5670,-0.21243404475256064,-0.1439374625056709,0.6861879299922823,-0.003865904434629538,0.05579078291478708,0.02678889131957247,0.11043535861731328,0.027821952920925732
5671,-0.08455127182230199,-0.08469068476472624,0.7748243450552844,-0.0001865519424830487,0.13497803386303586,0.03956109746300201,0.0769630879545976,0.09852276650184853
5672,-0.22412436563042293,-0.10401908860300207,0.6956307703413921,8.803998774603628e-08,0.03169127265946731,0.042299837815235324,0.0940528040366478,0.0361592085919351
5673,-0.296072097528466,0.04337071365571388,1.1334079565950912,-0.00014543301221061234,0.09833912353392403,0.11353190072005961,0.031739877434685745,0.06932399701099079
5674,-0.18869113194969686,-0.1530209522017103,0.6816698332956151,0.14141392943805797,0.09254755248423749,0.12092730161095322,0.1065262194831128,0.047455593184485806
5675,-0.021985193395727076,-0.03953486116422167,0.8073744554786558,6.249271041626186,0.04932984709856126,0.04014072117442349,0.030933177361833354,0.1377780827090535
5676,-0.18148524359628954,0.0009072355550027167,0.7812669106669187,0.7671100282744737,0.12000876803955815,0.07674414968819239,0.08634459215702216,0.05503950684772756
5677,-0.23307330058275832,-0.15420351744521063,0.6692910242730957,-0.037895857560131814,0.10677271218411377,0.05259737050244001,0.08286330493910245,0.034601361135004324
5678,-0.22658434255533283,-0.1588759270855849,0.6702056824096664,-0.010137954339098974,0.08367673156154651,0.10980753796057235,0.04591020020273108,0.13212952024427063
5679,-0.12882891293831916,-0.14600788128696507,0.687241942895853,0.0005521197567345123,0.057604521023542805,0.10468965312586907,0.06226239979476957,0.11274001938139588
5680,-0.20316164748278753,-0.023811311440671556,0.7742900333095107,1.6076026876009627e-05,0.08941058919364916,0.08657033536238848,0.08284537664410123,0.11335281446849464
5681,0.29826213676880475,-0.17282172539765203,0.6304510125577071,-1.0292553176805204e-05,0.0460465045134097,0.052210068539846895,0.08314046635480475,0.06883211081146982
5682,-0.19898931833837594,-0.26071356181728333,0.5945654643923608,0.0007779611454681414,0.089670632735782,0.04518328035220204,0.0638421350208997,0.0758275766394767
5683,-0.037780683986135044,-0.0935369859845841,0.7328266696174731,2.768185278782157,0.04278687444628875,0.062421274154446385,0.11564422563709392,0.10557672466832417
5684,-0.08687646699874668,0.07175146350637412,0.863957866492349,-1.7300222367441704,0.09863843257514811,0.07484996549302672,0.053292462157134804,0.08426063266005547
5685,-0.2047117510903461,-0.08283245379739851,0.7164091949139718,0.3796589632723121,0.09233615681220014,0.12007982960738475,0.06425503601273204,0.05824568583091864
5686,-0.19884165472112972,-0.1302404869556757,0.6904930327415392,0.12198741690415828,0.08744627606161032,0.10676805683131008,0.06644736966712729,0.07377140500638986
5687,-0.170964365636405,-0.12030228369918028,0.7001683846261938,0.009711847146667727,0.06576519795095823,0.0845437058000962,0.10184090370615244,0.12907103903127665
5688,-0.08136222565825085,-0.03757549638385682,0.7972996792087962,7.204156359553063e-06,0.04776051477421106,0.15302320795397203,0.0747522095778841,0.13730216242207421
5689,-0.2520965328505675,-0.0779617989052363,0.7234778546219757,1.91865720176104e-06,0.03771866773810981,0.06235470663189803,0.049523082071949366,0.057113167241277275
5690,-0.2584947188071789,0.27008844904091645,1.139514942199531,5.5670366336676706e-05,0.07031018222650995,0.08392723250876727,0.07245527912481665,0.12033263190549719
5691,-0.11033053438553131,-0.09547681824734111,0.7251174683094516,0.01416395089255328,0.054060234346421626,0.056180297733766926,0.08800638678494715,0.03642593561405321
5692,0.04291695610112006,0.03366181591362155,0.8618058775825067,6.972844001457918,0.07547881326462852,0.08635115046691766,0.07356374685329357,0.08711274578006463
5693,-0.13357219983674873,0.05786824507047578,0.8212747363538776,-0.9585926005237427,0.10120604772146408,0.08525250201995446,0.05893854703350555,0.08479255397308141
5694,-0.1728145815466096,-0.0934234952676426,0.7184757904278251,-0.48878515000915984,0.06741564069922514,0.06187154343754265,0.055487984864166714,0.06127334369295453
5695,-0.16557356758046168,-0.09796571836056428,0.7206346647039227,-0.08022547990930763,0.05289506553059733,0.06185516414922245,0.09259559235624455,0.09335497624253865
5696,-0.07612555835399837,-0.0870455866051823,0.7387536233590025,-0.0032043142400795953,0.11731098413278253,0.06723891326342996,0.11019700277330859,0.09704823522972975
5697,-0.13244179609225853,0.04006542170402855,0.8204771350487517,3.724051836339677e-05,0.053541733557156405,0.04498782212135362,0.05911562482451495,0.037554721903545495
5698,0.21418174539971468,-0.09949276143400265,0.6746806185831241,3.680060579392116e-06,0.04674395181409729,0.03817951496865982,0.08848198858920933,0.12466752420538967
5699,-0.1632099147879648,-0.1446371487733648,0.6305921239518354,0.0005498505079755916,0.03215699524881508,0.0212243507912686,0.0432421123958483,0.12633163991487248
5700,-0.04133978695851381,-0.06689825811390054,0.768839775668133,1.3688614387004931,0.08456922053479136,0.0855938537167989,0.08724719599521084,0.09624184581103626
5701,-0.01122690524403458,0.0977399077272591,0.903904582103202,1.0071774680304348,0.05639731853824956,0.053359832431099534,0.08196213269607104,0.137448172376199
5702,-0.17561817307130043,-0.041890419877843144,0.7554626594488271,1.263460605407297,0.04037775256675309,0.05937605928251103,0.08944688029040439,0.10415327346000261
5703,-0.18629402787836663,-0.11441284993018092,0.7072638813707778,0.3090071157567796,0.1415022594967577,0.11966794236826557,0.08793568202506032,0.1054622116850041
5704,-0.18059674180300087,-0.1136920462104612,0.7083385905942706,0.02709917447359233,0.05979712969718022,0.10641906239912335,0.109535969143102,0.13851801375332695
5705,-0.052797282351856434,-0.06050061304201665,0.7634365549069942,0.0005671477952925612,0.07989292396149884,0.06190709613972456,0.04371092602081812,0.05689264373278681
5706,-0.19869037208891382,-0.07195204948118422,0.743501477768652,-3.961533916553412e-06,0.05572445534769873,0.05237666162209649,0.047203887780612075,0.07033886151348524
5707,-0.22508606654669966,0.016050025220695208,0.8065540567562869,3.958131433705151e-05,0.09238764421724596,0.061929936529245604,0.045273978966102246,0.08707957616459631
5708,-0.17194051633561333,-0.12955366639179167,0.6911280648655832,-0.0028756735280766493,0.09449995657389877,0.11470047209136608,0.04945326374140893,0.11635722813394389
5709,-0.003450604496007592,-0.021504953793426096,0.7787750060015052,6.170192438523809,0.05687047375280292,0.0954984028110184,0.10047005975809932,0.12430586269015632
5710,-0.14708145951330065,0.02191139247986751,0.8495401411641531,-2.5162275247457058,0.11462359911268105,0.07551144828581695,0.12212892136058465,0.10599262724199698
5711,-0.22284383364735635,-0.13986245816953824,0.6929657487723039,-0.7876306561252417,0.08138233016316423,0.07693848924369129,0.05816747476104427,0.0534314449428422
5712,-0.22134827118026462,-0.15008007953040037,0.6743125854113005,-0.11089948687912841,0.08441942552702092,0.11148887406454766,0.10724995346055755,0.08793496349754139
5713,-0.16348184951855413,-0.14169938069782156,0.6781735039862326,-0.007480893630736241,0.055273247067137536,0.07410010437167,0.06251628091441147,0.025410516393016027
5714,-0.17556437077417802,-0.024024081086671534,0.7813922928882279,-5.9948399215978305e-05,0.09879050096059505,0.10566149720187629,0.0775147638185471,0.11316039015286851
5715,-0.04662071131502282,-0.17177667552539663,0.6859467408738121,2.1372364911021475e-06,0.06216434809628496,0.05715595105700959,0.07976016683370205,0.13069790575413545
5716,-0.22550683308612868,-0.2735424948161804,1.1105946387664258,-0.0002058359350957127,0.060355899306298845,0.11221471497044164,0.08269556259106062,0.09240910864567495
5717,-0.11045784718282198,-0.10910545677454203,0.6815041269437861,0.5427230361055024,0.1139440016757355,0.02738597087498038,0.04883866278938335,0.1314603644615547
5718,-0.053534202239356676,0.05202710481210909,0.8121424680765325,4.001663895155653,0.11508471503640927,0.06539753725377465,0.06388994754333856,0.10658879303803113
5719,-0.22041784639347006,-0.10763592272563283,0.7835489264596333,1.5803263300770176,0.1393155082795332,0.09232522577982075,0.11512118251062384,0.06027993903713825
5720,-0.22806079149130354,-0.15420491967408825,0.6728041967224742,0.28116054959826375,0.07695829111857358,0.10368960791361963,0.059895067133627085,0.0970428079687193
5721,-0.2164862606475869,-0.14602039130326794,0.6756490358827222,0.030796659562219997,0.07253217523155409,0.09219520012817888,0.0959256480045305,0.03670696598011455
5722,-0.07930062890655004,-0.05782787538475731,0.6929646935432879,0.001142339693477849,0.059636498423224965,0.05508086683665828,0.07904276528511733,0.10350561145449147
5723,-0.21161208555161007,-0.1113642409252868,0.7881715647763271,-9.82578259156456e-06,0.142347275135553,0.07687428304435895,0.09518371568150047,0.08888268602292763
5724,-0.1539792701907479,0.3288645913537013,0.6510777070252437,-1.4653136223411481e-05,0.038829939635810835,0.04257174032308632,0.0930991872750396,0.07471096004277505
5725,-0.18214317896712157,-0.12156167529972006,0.5866155809996895,-0.00207825973508089,0.06248119407288583,0.08439017033020045,0.108464615154257,0.06137956330484124
5726,-0.004223090213734737,0.017434388589902483,0.7393498427844974,4.559645140825218,0.111376534740853,0.0754782493859222,0.12054924524634862,0.12179386652605836
5727,-0.10003518887635154,0.02886360716430969,0.8809700909823767,-2.9909601219182025,0.10421964194220346,0.10677573966100927,0.03386079368665666,0.062385190960529774
5728,-0.19785822108444162,-0.11589715022137304,0.739745310055428,-0.5031050657642954,0.07941003329592297,0.08720307841189572,0.0845701887015806,0.06494729324305486
5729,-0.19017551217153403,-0.11654019215460332,0.7032741046302308,-0.05159910757402296,0.08184124383010563,0.06744410750661277,0.09398318488515761,0.09250821453232237
5730,-0.16092428818535587,-0.10215173951892104,0.7121713166558247,-0.004022230911098845,0.11343455348726249,0.10755415779624838,0.05907240185117104,0.12019383057826834
5731,-0.0671035298472425,0.030267986039573258,0.78872658229719,-0.00018614596068663417,0.10126008190046061,0.10996942761126885,0.09617515172724476,0.0996553098290947
5732,-0.23568678629370515,-0.10664057275837618,0.7447263175675946,6.159161817048873e-08,0.08121190076473803,0.05542684280752234,0.10525185263697234,0.044460386061220325
5733,-0.29277618154134044,-0.07577856168298347,1.0907494583538377,-0.00014977539554113364,0.06691022408738005,0.11933254396941535,0.06374582322164894,0.040541337363419576
5734,-0.12232308634566091,-0.07422543620162897,0.7293477022593183,0.14535849451199465,0.06999413669262683,0.05042283363255407,0.09087489561424994,0.06502744865372159
5735,0.04719536598465596,0.0956607208817753,0.8434834766749514,6.222787491081704,0.0779867786678197,0.07838785315585371,0.11645947261222733,0.08161722601789166
5736,-0.11428794615301008,-0.0023192087268038564,0.8588176848833152,0.7909503122926281,0.05337080769190762,0.05882385141651909,0.05647023201452964,0.11066630319405488
5737,-0.17685681472801035,-0.10303567518601425,0.7255723729900848,-0.031027819425526574,0.09686855289381653,0.04234016000583643,0.10157866111422728,0.09916826412670228
