,ecg1,ecg2,emg1
749,-0.028890223097171482,-0.01545239872854823,0.7047417120897159
750,0.010201891119288369,0.02698455577075707,-0.7641386868085978
751,0.056082845236263,0.07289600315204756,0.5054887392313455
752,0.10492012610443599,0.11661336272523486,0.4711570682854427
753,0.14849991848725558,0.15254807221955974,0.14606443063268973
754,0.1784562549884585,0.17519158778361602,0.35462442363370983
755,0.18947314923468755,0.17911524620715397,0.7721517582177413
756,0.17929965561637637,0.15965520678122164,-0.2266401240085616
757,0.14898427770131034,0.12138602599391887,-0.6571636235213061
758,0.10546669684654501,0.07419340169167431,0.5569148487147579
759,0.0570572941907758,0.025960101294731627,0.24234858202078033
760,0.010496525264196404,-0.017597008652462092,-0.17220335320643584
761,-0.0290577655951992,-0.052926425755281545,-0.054487272436981773
762,-0.05563769266253954,-0.07864201176894768,-0.03693404294697228
763,-0.07274519943775808,-0.09116458585794948,0.9314663737503315
764,-0.09162848473393873,-0.10024137375957713,-0.9334688474002979
765,-0.12021732980359427,-0.13610968547964772,1.0546177758307864
766,-0.16305489758335426,-0.20114225850003392,-0.5185391807586746
767,-0.22129773355419424,-0.2674988040353558,-0.3268560023426745
768,-0.28090891076385466,-0.268902284303413,0.8981850190130605
769,-0.1963014948275671,-0.061176046361384046,-0.620717030773257
770,0.14175730065606082,0.38897625319230084,0.9303916223562632
771,0.6560702554590351,0.8875626046150094,0.7291502562487299
772,1.0463188641019074,0.9956791203657672,-0.22181169282300256
773,0.9252160492313923,0.5887979625511187,-0.5481847713350567
774,0.39371869196411313,0.032665742865546674,0.2294553663486736
775,-0.11603533662557115,-0.3141400575229642,-0.26367096874549434
776,-0.3592187369816205,-0.3746887525662036,-0.7813423749472608
777,-0.3481208518829567,-0.2838302896936179,-0.4156840442335566
778,-0.23486474853294215,-0.18116085190372683,-0.6730872614107106
779,-0.14411153180651526,-0.12690540574258255,-0.8109686645666772
780,-0.10182200048419199,-0.10708042363666251,-0.20822648327657622
781,-0.08136633005000417,-0.09895725564540046,-0.15944658105656143
782,-0.07160172830503579,-0.09029921693648837,-0.8474798335464078
783,-0.0645151186741179,-0.07626027890065847,-0.3277260763692594
784,-0.05433572605280458,-0.05817900449544829,-0.3286255674593082
785,-0.037535076807369346,-0.035163167500247144,0.05810214842989448
786,-0.012826998774810677,-0.006319387094487211,-0.6387831273491219
787,0.018832378737156034,0.028460071538028493,0.9432244339366823
788,0.055246647728519976,0.06868575936067492,-0.24966299143671236
789,0.09702959633545817,0.11328553284895808,0.2317865703782514
790,0.14273359142702122,0.16102193217032876,0.21589204989266317
791,0.19029176042438628,0.2086391675047626,-0.12405954231832314
792,0.23732395981467733,0.2525682761025813,-0.806326570532232
793,0.2811367751509733,0.28974047442869977,1.1091769062548587
794,0.3187235210522912,0.3175871581626141,0.9368506874217575
795,0.3467647588335838,0.33403990219842145,0.8372483752681805
796,0.36234374062096797,0.33752992116723646,-0.27479718844617995
797,0.3645145017458209,0.3266743460284194,-0.5776238376838146
798,0.35331358186801476,0.3013780116845721,0.1690215473451174
799,0.32957016826712326,0.2654132122938137,0.422890455630384
800,0.29489189195527177,0.2224552268653857,-0.4983840137024118
801,0.2516543292341985,0.17573948551321053,0.09857751141392354
802,0.20300096275805388,0.12806156559614612,-0.253302256306626
803,0.1528270128219183,0.08177719171798634,-0.5186608181541373
804,0.10431697076883378,0.038802235727453324,0.134985682051367
805,0.05943688225214226,0.0006127167182280551,-0.42144255516787127
806,0.019797010939811756,-0.031755198971096736,0.7543726138706257
807,-0.013600288064291168,-0.05770442945569645,0.012863925897008776
808,-0.04036238362154023,-0.0772520712005709,0.46435256456520074
809,-0.06072161154576159,-0.0913628383124004,0.6577488984138125
810,-0.07552749784812675,-0.10108527488572853,1.2162199734802597
811,-0.08578393836302001,-0.10735258357403518,0.3375637975624834
812,-0.09230746682321078,-0.11098261761837457,0.6207457806856443
813,-0.09599772614941642,-0.11267788084737292,0.7626852988775549
814,-0.09762278473003091,-0.11302552767723233,-0.24108478496721752
815,-0.09781913642111997,-0.11249736311172778,-0.6052089426855278
816,-0.09709145761229614,-0.11144975810153401,0.7949700950609984
817,-0.09580698556163846,-0.11012169090000214,-0.5428759514745248
818,-0.09419496177644775,-0.1086122321433373,0.5397663427421108
819,-0.09229760453538988,-0.10693125134986535,0.3804825514210873
820,-0.0902368194296804,-0.1052301596417193,-0.7427746781952108
821,-0.08820569843913299,-0.10360861514996497,0.6097578890885819
822,-0.08632663882328104,-0.10209485013809919,-0.2615163062652618
823,-0.08465134312137422,-0.10064567100204613,1.295055750066481
824,-0.08316081915238098,-0.09914645827015998,-0.24171453984803612
825,-0.08176538001498757,-0.09741116660322414,0.03686502899889068
826,-0.08030464408759841,-0.0951823247944509,0.04872783288142676
827,-0.07854753502833611,-0.09213103576948221,0.12339796336210085
828,-0.07619193573638983,-0.08792288355066326,0.07628859484612088
829,-0.07285854776798946,-0.08175254310966833,0.04884821444858587
830,-0.06825847353272758,-0.0710689740277444,0.02217013864266771
831,-0.06080603383194515,-0.053736800844800744,0.07981701470945374
832,-0.04752861442092089,-0.028337461933041777,0.09296086548359776
833,-0.026425752850443917,0.005830790503034404,0.0911474503855799
834,0.0034510226263433606,0.04882797879867566,0.09486792466681444
835,0.0419981930539443,0.09897254706316716,0.05584922430230904
836,0.08809878392209462,0.14721757586066594,0.09989465352569327
837,0.13822895746070496,0.1850601755494148,0.05608595610926141
838,0.1831175404044531,0.20649932591597098,0.07018754188549362
839,0.2148044702159392,0.20805208919701024,0.06441438504561182
840,0.228093849085658,0.1887546544016492,0.061839299016256156
841,0.22056201628444128,0.15134533896857885,0.10301076561545253
842,0.19263069631904564,0.10492178177425651,0.07133997530049536
843,0.1504354540232455,0.05796282517197761,0.04301682832369735
844,0.10303436853056569,0.01644028538565425,0.07650341166151428
845,0.05749778476765036,-0.016181047490185577,0.08345316808180936
846,0.018747219692117827,-0.03890436440743405,0.05465683330521814
847,-0.010440303235525344,-0.05271918535182795,0.12131356754328257
848,-0.028765690319378655,-0.06724777752185708,0.07541245391670048
849,-0.04217614607865836,-0.09588780093928048,0.09718955204725536
850,-0.060814720960282204,-0.15323795771719978,0.1268070919034755
851,-0.09608810185064262,-0.2212089505203368,0.08216943414838938
852,-0.1619766244311883,-0.187640558594316,0.07222095782134713
853,-0.23844372003271577,0.060689617769129144,0.08380008625295754
854,-0.1471327796435625,0.5490314274223999,0.05753593243729388
855,0.19143032973648516,0.9892719136178668,0.07336147864135861
856,0.6974362353916846,0.9996241197652691,0.09251532352403002
857,1.0990673770598194,0.5339003403031805,0.13012750345010288
858,0.9993165444235481,-0.006223371664081762,0.1384767525534085
859,0.4781045869461177,-0.31896008850270197,0.14725061094215527
860,-0.04073035845726926,-0.37005826273880443,0.13148750249985086
861,-0.2980003626458382,-0.2691645897528787,0.0473427727542869
862,-0.297397302985028,-0.1608058034632556,0.0393139676987127
863,-0.19365150915413873,-0.10354432369995505,0.06438314397905044
864,-0.09774543563949228,-0.08235411128509297,0.11177639315075945
865,-0.0526630778403244,-0.07096079208823584,0.09550834580387192
866,-0.03665421715561467,-0.059465858114764375,0.06207966496637016
867,-0.027927411093519313,-0.045026835586170155,0.024292747804961
868,-0.01619995089362651,-0.026463785223121185,0.07360477955284837
869,-0.0006774543501949478,-0.003381721676311922,0.09923916034609404
870,0.019159852865390466,0.02505411084374726,0.04987321758526728
871,0.04433750112453557,0.059184552789288136,0.08705427047007468
872,0.07527433652091517,0.09873665315853454,0.12580185178402295
873,0.11200585685969623,0.14282366949568265,0.045297954165934594
874,0.15461393712535418,0.18994506789090582,0.0903290213458583
875,0.20228818331785745,0.23811371480327267,0.0721900682552812
876,0.2519278219739267,0.28490658715819034,0.09704918828176076
877,0.3005506987506729,0.3267326599001959,0.09916118055814582
878,0.34538743274221734,0.3605347203666681,0.05545998217891976
879,0.38389264830595954,0.38396720209719326,0.11406770523002996
880,0.4137701857986338,0.39537877695297835,0.1077368156093983
881,0.43294426624992505,0.39383320748046674,0.09191173545535064
882,0.439552697315082,0.3789453266899613,0.015601062556859259
883,0.43182730338406156,0.35103414242077247,0.0752501918893205
884,0.4096200121596396,0.31347125958475486,0.050155502758447656
885,0.37630070150131295,0.2696776939596164,0.046813179040257454
886,0.33524463276210553,0.22267163915480231,0.036663857165720945
887,0.28950517598960235,0.17506846661148615,0.08061907606637422
888,0.24181380992598225,0.1290807256026043,0.025900950773210203
889,0.19457264318564707,0.08652274588718196,0.07202509336833435
890,0.14983197778828533,0.04882444567350419,0.09200173492607758
891,0.10931274562583267,0.017017523655970816,0.12510666959952882
892,0.07441398728479438,-0.008254815807353637,0.08844259256535673
893,0.04617934083288371,-0.027330254840038357,0.10207278583955522
894,0.02453137888001059,-0.04122537436508315,0.042310398774838734
895,0.008470807818920493,-0.05087636347607932,0.07300057178035341
896,-0.002964416602177402,-0.05712304740287434,0.08850741105541264
897,-0.010655194936749653,-0.06070888751158066,0.10692616750662891
898,-0.015401447879588474,-0.06228092092332208,0.05360488236174417
899,-0.01791680891624348,-0.06238971771214795,0.12740727056954496
900,-0.018802799662158757,-0.06149038154914839,0.08839442067660229
901,-0.018569572486765724,-0.05994197487878616,0.052720959329478526
902,-0.01764613012984374,-0.058007196468938135,0.08442601740044015
903,-0.016370142837127392,-0.0558523812237414,0.03545065119573803
904,-0.014867902533287947,-0.053547500183593055,0.09574984219853855
905,-0.013213904830731708,-0.05106616052515098,0.06313355437284883
906,-0.011473349970217185,-0.04813958739599886,0.11425166608081173
907,-0.009684564868106678,-0.044753544551978566,0.07926496669432115
908,-0.007859003116366533,-0.041370514280887255,0.0906939024155135
909,-0.005983372989042845,-0.038237550963136996,0.03038967320950734
910,-0.004032350018674473,-0.035408521936047405,0.0534021136439368
911,-0.001960056213158472,-0.032721051926203615,0.11559777075647941
912,0.00030623639139570565,-0.02977948609864794,0.09775402956358309
913,0.002827235449059097,-0.02595482686930424,0.06219479954742109
914,0.005826458935267736,-0.020384733904974632,0.09958301583991554
915,0.010299267244732005,-0.0119735241233416,0.05941203968443312
916,0.017486202540365217,0.000607828307032334,0.04755988529422621
917,0.02880923636289778,0.018921691966705168,0.06985245469415459
918,0.045871824260131484,0.044763832938185734,0.08853458994591266
919,0.07045822870876037,0.08109109498505186,0.09357382216143285
920,0.1047261017666486,0.12614599013310657,0.08689584361440411
921,0.14994857845952844,0.17314616081285478,0.12254383522378687
922,0.19955245118947068,0.21600282092165313,0.07164995568277825
923,0.24645504629286125,0.24937856144260026,0.019436839127059898
924,0.2845240961783991,0.26868735044454584,0.07137659575947676
925,0.3085777393270973,0.27009453308208964,0.11357841570828968
926,0.3143845202922828,0.25059215727444323,0.11220779954038657
927,0.2987032310181226,0.21278385091177257,0.11802918560646986
928,0.26346014839440335,0.1661786577588082,0.0639163964595542
929,0.21757012574826073,0.11880643293552431,0.06776465132253896
930,0.16894243576725437,0.07640263379877746,0.10502356555053524
931,0.12372546475381643,0.04243909346225867,0.06981766602925069
932,0.08628371513690207,0.01819412751063405,0.09285714502779374
933,0.058386789218928564,0.002737744803266003,0.06721010058870149
934,0.03991625218895299,-0.008534727376326977,0.0983803981654953
935,0.026996464543877836,-0.02728574931188942,0.09057686016963142
936,0.0071624542239118625,-0.07258855284142361,0.12067921835999389
937,-0.03935942176009248,-0.14367487917885344,0.05949311737587227
938,-0.11243253165878339,-0.17195368408176454,0.12227977105851613
939,-0.14588365236635173,-0.04220292154235784,0.0958523698186078
940,-0.01825682926469495,0.335947019066686,0.029940295396659267
941,0.36407272048282385,0.8607231824741045,0.13549165714947417
942,0.8959482671660516,1.1653156883945732,0.0814058074084632
943,1.1971705448650853,0.9490313592766478,0.03683410944461242
944,0.9661724677497866,0.40051936610568895,0.10030597088693753
945,0.4087778678629043,-0.08030232121110324,0.07477533054201123
946,-0.0698034603546197,-0.28260485662314905,0.04378839531337394
947,-0.274704608005077,-0.2619985272671473,0.09776513598649188
948,-0.24280478953981005,-0.16355431805619938,0.06968640940198388
949,-0.12983938819912985,-0.07674156000238876,0.08195279698477842
950,-0.04216898115051285,-0.03407439486811139,0.10321389393347226
951,-0.0031015196628559312,-0.015174884774251657,0.0729912085769732
952,0.012834344450993579,-0.0028272604855355673,0.08675957414436036
953,0.019879263166753144,0.007969509591703946,0.07499283004011244
954,0.02722203290327898,0.020965703170437455,0.14101181196046225
955,0.04001235913916413,0.038660844082929115,0.0867934617363911
956,0.05936085641274548,0.06230370228074973,0.11740002748797959
957,0.08323752178172664,0.09189229383476862,0.12512215196261245
958,0.11263486113998024,0.1264362114296427,0.10695805644249573
959,0.14808876845296498,0.16595269455135314,0.04010896999525609
960,0.18918076142356585,0.20942570848165507,0.037245796276062615
961,0.2347758681572668,0.25526139203074566,0.11812029241719563
962,0.2830878130666942,0.3015018935061402,0.1013324743676088
963,0.33201935414986183,0.34582097875867723,0.11852935729669305
964,0.3786636789529638,0.38552403118256906,0.0867092272159882
965,0.4192543488058578,0.41754805171536774,0.1050768768435502
966,0.4507759729529987,0.43899122645363836,0.0867401076891211
967,0.4709994887354106,0.44837411690731266,0.11862960757838002
968,0.47848216159068796,0.4450699781066609,0.09893622179513721
969,0.4725680390590198,0.4292432352868084,0.11687225605978654
970,0.45339764453643927,0.40182646905141506,0.10525618296726097
971,0.4215982225701484,0.36450120233713584,0.12965483944498726
972,0.38039220249413386,0.31973587597215386,0.06458127553645766
973,0.33340132459614874,0.2707903714689363,0.056918750462114434
974,0.28379782447080787,0.22131042727833197,0.08815638689372791
975,0.23430443301958628,0.17351758665803757,0.13411368894230055
976,0.18719437645082063,0.12937210797881651,0.09261437128440632
977,0.14429137627970795,0.09033167248981207,0.0921205340094863
978,0.10696964932830634,0.05729045151019045,0.06285159694238299
979,0.07615425249438453,0.030579062377339223,0.030104919752285946
980,0.052341420961016065,0.009964278606486158,0.10161408332977205
981,0.03479893381231981,-0.005349286922871817,0.07863913120258306
982,0.02240112779789104,-0.016313544399506667,0.07052678592908308
983,0.01411822696505428,-0.02364529658829984,0.08424277479427221
984,0.009016342658865369,-0.02819824647061145,0.04751570184173896
985,0.006257473522109652,-0.03070938008344818,0.13046893428300346
986,0.005099505495303001,-0.03179838907293721,0.12366616219708473
987,0.0048962118166913406,-0.031967670694326586,0.10680904865480442
988,0.005097253022251391,-0.031602327811984854,0.10557670484823954
989,0.005248210002933186,-0.030970162053408728,0.031686969955148615
990,0.00504754163564392,-0.030199367533622824,0.04747340178379918
991,0.00446350825439472,-0.02932807783721411,0.10575911047320077
992,0.0035939119959538315,-0.02847543355596995,0.11164340276313973
993,0.002601131787124202,-0.027720731864267132,0.0721906126754229
994,0.0015364685780598682,-0.027092696275588087,0.12700144983542438
995,0.0004656695987201426,-0.0265694766425201,0.0848953662242278
996,-0.00048356131473324617,-0.0260786491567569,0.04961652533994575
997,-0.0011215637199332678,-0.02549721634909651,0.09792966893777208
998,-0.0011967205683101972,-0.02465160708944298,0.09993455094514903
999,-0.0003954582050893366,-0.023317676586805565,0.1117266328403825
