,ecg1,ecg2,ecg3,ecg4,emg1,emg2,emg3,emg4
4751,-0.008487393302122783,-0.008487393302122783,0.06729100081252819,-0.04509692891671334,0.11905754296850865,0.11905754296850865,0.11905754296850865,0.11905754296850865
4752,-0.009494027549655122,-0.009494027549655122,0.07152210641437412,-0.04605459850479234,0.07224159629990048,0.07224159629990048,0.07224159629990048,0.07224159629990048
4753,-0.010473272772415684,-0.010473272772415684,0.07552751079386914,-0.04690096261814369,0.037727276937944705,0.037727276937944705,0.037727276937944705,0.037727276937944705
4754,-0.011417265326906857,-0.011417265326906857,0.07925513562410443,-0.04762774252150952,0.06469135888141861,0.06469135888141861,0.06469135888141861,0.06469135888141861
4755,-0.01231814156963035,-0.01231814156963035,0.08265290257817075,-0.04822665947963179,0.10541295057218558,0.10541295057218558,0.10541295057218558,0.10541295057218558
4756,-0.01316803785708808,-0.01316803785708808,0.08566873332915907,-0.048689434757252494,0.09136381262001064,0.09136381262001064,0.09136381262001064,0.09136381262001064
4757,-0.013958850187395207,-0.013958850187395207,0.08825078990854704,-0.04900754926072688,0.09050563523681787,0.09050563523681787,0.09050563523681787,0.09050563523681787
4758,-0.014673420203025565,-0.014673420203025565,0.09035628870345334,-0.04916342954076901,0.042034638839023156,0.042034638839023156,0.042034638839023156,0.042034638839023156
4759,-0.01528299245355662,-0.01528299245355662,0.09195404319389411,-0.04912790505519612,0.07548003574905582,0.07548003574905582,0.07548003574905582,0.07548003574905582
4760,-0.015758052796723727,-0.015758052796723727,0.09301362555172638,-0.048871046569983784,0.09406246201779198,0.09406246201779198,0.09406246201779198,0.09406246201779198
4761,-0.016069087090262474,-0.016069087090262474,0.09350460794880748,-0.04836292485110771,0.08630967886471787,0.08630967886471787,0.08630967886471787,0.08630967886471787
4762,-0.01618725329094439,-0.01618725329094439,0.09339948246341237,-0.04757459130877761,0.05509676990296905,0.05509676990296905,0.05509676990296905,0.05509676990296905
4763,-0.016094998519036056,-0.016094998519036056,0.09271978647692468,-0.04649356911182323,0.08709629429550501,0.08709629429550501,0.08709629429550501,0.08709629429550501
4764,-0.015784186891368984,-0.015784186891368984,0.09152770395017375,-0.04512109877433791,0.0904648414370364,0.0904648414370364,0.0904648414370364,0.0904648414370364
4765,-0.015267484002975906,-0.015267484002975906,0.08986613274308772,-0.043479352456121965,0.07655813187808663,0.07655813187808663,0.07655813187808663,0.07655813187808663
4766,-0.014609633425010123,-0.014609633425010123,0.08772589273947444,-0.04164258029309618,0.07411941704139369,0.07411941704139369,0.07411941704139369,0.07411941704139369
4767,-0.013883517910979963,-0.013883517910979963,0.08508966464078678,-0.03969317160353637,0.06249204712747965,0.06249204712747965,0.06249204712747965,0.06249204712747965
4768,-0.013162020214393718,-0.013162020214393718,0.08194012914847729,-0.03771351570571837,0.0464271729094928,0.0464271729094928,0.0464271729094928,0.0464271729094928
4769,-0.012518023088760474,-0.012518023088760474,0.07825996696399848,-0.03578600191791862,0.0599259100432347,0.0599259100432347,0.0599259100432347,0.0599259100432347
4770,-0.012024409287588514,-0.012024409287588514,0.07403185878880297,-0.03399301955841295,0.07258451420290399,0.07258451420290399,0.07258451420290399,0.07258451420290399
4771,-0.011754061564386287,-0.011754061564386287,0.06923848532434343,-0.03241695794547729,0.0880500712990303,0.0880500712990303,0.0880500712990303,0.0880500712990303
4772,-0.011742796255687398,-0.011742796255687398,0.06389959368904741,-0.031103139980412742,0.09795922801398478,0.09795922801398478,0.09795922801398478,0.09795922801398478
4773,-0.011828106662609493,-0.011828106662609493,0.05823325403675831,-0.029898565529104446,0.12268072296081028,0.12268072296081028,0.12268072296081028,0.12268072296081028
4774,-0.011781399513891013,-0.011781399513891013,0.05252351431033671,-0.028584180328882207,0.04738161734040415,0.04738161734040415,0.04738161734040415,0.04738161734040415
4775,-0.01137356156621895,-0.01137356156621895,0.047053365426912276,-0.026940880472814413,0.03697640560858967,0.03697640560858967,0.03697640560858967,0.03697640560858967
4776,-0.010375121661308941,-0.010375121661308941,0.042104967673091194,-0.02474955861379966,0.0587983768694893,0.0587983768694893,0.0587983768694893,0.0587983768694893
4777,-0.008556599865733122,-0.008556599865733122,0.037960460970581145,-0.021791107320392585,0.10004686714585426,0.10004686714585426,0.10004686714585426,0.10004686714585426
4778,-0.0056885162460639654,-0.0056885162460639654,0.03490198524108938,-0.017846419161148114,0.029530993395143302,0.029530993395143302,0.029530993395143302,0.029530993395143302
4779,-0.0013990394145075658,-0.0013990394145075658,0.033354031860689526,-0.012554035250254905,0.0951775009031186,0.0951775009031186,0.0951775009031186,0.0951775009031186
4780,0.006425614935847512,0.006425614935847512,0.03548304512457276,-0.003810543782783983,0.06632660178276852,0.06632660178276852,0.06632660178276852,0.06632660178276852
4781,0.021065870943983232,0.021065870943983232,0.044622109160000825,0.011654106878264112,0.08286885569145483,0.08286885569145483,0.08286885569145483,0.08286885569145483
4782,0.045823613302459244,0.045823613302459244,0.06412576864781319,0.037131428923466596,0.1281393519841319,0.1281393519841319,0.1281393519841319,0.1281393519841319
4783,0.08400072670387107,0.08400072670387107,0.09734856826888497,0.0759129345434364,0.10792849577274967,0.10792849577274967,0.10792849577274967,0.10792849577274967
4784,0.13889909584071966,0.13889909584071966,0.1476450527039969,0.131290135928692,0.05691958598736865,0.05691958598736865,0.05691958598736865,0.05691958598736865
4785,0.213820605405589,0.213820605405589,0.21836976663401278,0.2065545452698349,0.02069524683147458,0.02069524683147458,0.02069524683147458,0.02069524683147458
4786,0.31206968561821163,0.31206968561821163,0.31287980026694473,0.3050002202846151,0.08806282153566071,0.08806282153566071,0.08806282153566071,0.08806282153566071
4787,0.4370489371532001,0.4370489371532001,0.43462868792493264,0.43001992080993723,0.057678990338662944,0.057678990338662944,0.057678990338662944,0.057678990338662944
4788,0.5922924862473065,0.5922924862473065,0.5871638099388325,0.5851495364848519,0.07540517577968606,0.07540517577968606,0.07540517577968606,0.07540517577968606
4789,0.7813475941015555,0.7813475941015555,0.7740090945250664,0.7739493597012822,0.1248690304691592,0.1248690304691592,0.1248690304691592,0.1248690304691592
4790,1.0077617167853996,1.0077617167853996,0.9986871569819685,0.99998034207531,0.08328405068521369,0.08328405068521369,0.08328405068521369,0.08328405068521369
4791,1.2750823103677185,1.2750823103677185,1.2647206126073014,1.2668034352224444,0.07983252848423326,0.07983252848423326,0.07983252848423326,0.07983252848423326
4792,1.586856830917932,1.586856830917932,1.5756320766993672,1.5779795907587353,0.10617346825186152,0.10617346825186152,0.10617346825186152,0.10617346825186152
4793,1.9466245436392804,1.9466245436392804,1.934935973690288,1.9370615694340518,0.07941402253493916,0.07941402253493916,0.07941402253493916,0.07941402253493916
4794,2.354319410862908,2.354319410862908,2.3425414251400913,2.343996829126169,0.09966194942237078,0.09966194942237078,0.09966194942237078,0.09966194942237078
4795,2.8006290805426524,2.8006290805426524,2.7891112382314964,2.7894865133355524,0.08643330436616337,0.08643330436616337,0.08643330436616337,0.08643330436616337
4796,3.2747796612618068,3.2747796612618068,3.2638466807766795,3.2627702261921256,0.06854508901366932,0.06854508901366932,0.06854508901366932,0.06854508901366932
4797,3.765997261604072,3.765997261604072,3.7559490205882238,3.75308757182622,0.09974820441189733,0.09974820441189733,0.09974820441189733,0.09974820441189733
4798,4.26350799015192,4.26350799015192,4.254619525477484,4.249678154366936,0.09382261045353056,0.09382261045353056,0.09382261045353056,0.09382261045353056
4799,4.756537955489049,4.756537955489049,4.749059463257037,4.7417815779446,0.10816545647360402,0.10816545647360402,0.10816545647360402,0.10816545647360402
4800,5.234313266199128,5.234313266199128,5.228470101739441,5.218637446689515,0.09548189814173486,0.09548189814173486,0.09548189814173486,0.09548189814173486
4801,5.68538155699818,5.68538155699818,5.681374234869594,5.668806890864328,0.0716439934782182,0.0716439934782182,0.0716439934782182,0.0716439934782182
4802,6.09461993506781,6.09461993506781,6.09262412905799,6.077180513197278,0.06803662314236432,0.06803662314236432,0.06803662314236432,0.06803662314236432
4803,6.445669944861509,6.445669944861509,6.445836487986997,6.427413353688483,0.10974114808337974,0.10974114808337974,0.10974114808337974,0.10974114808337974
4804,6.722172197890108,6.722172197890108,6.724627082396332,6.703159519395406,0.11247936514735611,0.11247936514735611,0.11247936514735611,0.11247936514735611
4805,6.907767305663783,6.907767305663783,6.912611683025052,6.888073117374849,0.11356627945408984,0.11356627945408984,0.11356627945408984,0.11356627945408984
4806,6.986095879693435,6.986095879693435,6.993406060612942,6.9658082546843465,0.12305441912704022,0.12305441912704022,0.12305441912704022,0.12305441912704022
4807,6.940798531489615,6.940798531489615,6.950625985899431,6.920019038381076,0.10509202039424369,0.10509202039424369,0.10509202039424369,0.10509202039424369
4808,6.7569318754189425,6.7569318754189425,6.769303232480025,6.735775578378288,0.11488687354338531,0.11488687354338531,0.11488687354338531,0.11488687354338531
4809,6.437114085663329,6.437114085663329,6.452031133765517,6.415709544404523,0.033022551194550415,0.033022551194550415,0.033022551194550415,0.033022551194550415
4810,5.9958388329123755,5.9958388329123755,6.0132785196743885,5.974328102696012,0.050714803054040206,0.050714803054040206,0.050714803054040206,0.050714803054040206
4811,5.447823727563533,5.447823727563533,5.467738159832975,5.426362359196836,0.1266599411982426,0.1266599411982426,0.1266599411982426,0.1266599411982426
4812,4.807786405264746,4.807786405264746,4.830103129061729,4.786543028033756,0.09013988211334958,0.09013988211334958,0.09013988211334958,0.09013988211334958
4813,4.090445241023343,4.090445241023343,4.115075439037619,4.069589349833239,0.07003234381398332,0.07003234381398332,0.07003234381398332,0.07003234381398332
4814,3.3105194498166535,3.3105194498166535,3.337367254390673,3.290207530450077,0.05305715095825633,0.05305715095825633,0.05305715095825633,0.05305715095825633
4815,2.482862801223795,2.482862801223795,2.511825798532471,2.463237579199784,0.10755433023336408,0.10755433023336408,0.10755433023336408,0.10755433023336408
4816,1.6276168314738078,1.6276168314738078,1.6585860615245123,1.608807272047798,0.0779590768381954,0.0779590768381954,0.0779590768381954,0.0779590768381954
4817,0.7718262400880165,0.7718262400880165,0.804686196720584,0.7539475482518418,0.06856302585831554,0.06856302585831554,0.06856302585831554,0.06856302585831554
4818,-0.05699947033539546,-0.05699947033539546,-0.02237083944867009,-0.0738458498535031,0.09818497437625422,0.09818497437625422,0.09818497437625422,0.09818497437625422
4819,-0.8313507971961956,-0.8313507971961956,-0.7950820905505566,-0.847077179931607,0.06186984156511643,0.06186984156511643,0.06186984156511643,0.06186984156511643
4820,-1.5237182378962335,-1.5237182378962335,-1.4859446001544638,-1.5382506996479217,0.090512443067839,0.090512443067839,0.090512443067839,0.090512443067839
4821,-2.106592289837089,-2.106592289837089,-2.067455411829511,-2.1198706666676292,0.12765075826618097,0.12765075826618097,0.12765075826618097,0.12765075826618097
4822,-2.5524850962301837,-2.5524850962301837,-2.512133214954659,-2.564462984465753,0.09425884317435243,0.09425884317435243,0.09425884317435243,0.09425884317435243
4823,-2.8440670572948483,-2.8440670572948483,-2.8026549559167764,-2.8547118135252263,0.09390324377465371,0.09390324377465371,0.09390324377465371,0.09390324377465371
4824,-2.990333058851542,-2.990333058851542,-2.9480220444863616,-2.999625781349971,0.07801913855166324,0.07801913855166324,0.07801913855166324,0.07801913855166324
4825,-3.0044866914110266,-3.0044866914110266,-2.961443499301865,-3.0124213037155494,0.09398272880756568,0.09398272880756568,0.09398272880756568,0.09398272880756568
4826,-2.899732112687892,-2.899732112687892,-2.8561273316299673,-2.906314046809026,0.07647436399415942,0.07647436399415942,0.07647436399415942,0.07647436399415942
4827,-2.6892735243190504,-2.6892735243190504,-2.6452814747301483,-2.6945196187720817,0.09643803814006532,0.09643803814006532,0.09643803814006532,0.09643803814006532
4828,-2.3863151279410597,-2.3863151279410597,-2.3421138618615354,-2.390253627746045,0.08827100044793311,0.08827100044793311,0.08827100044793311,0.08827100044793311
4829,-2.004061125191276,-2.004061125191276,-1.9598324262840523,-2.006731681873039,0.06691455785298349,0.06691455785298349,0.06691455785298349,0.06691455785298349
4830,-1.5570514238202766,-1.5570514238202766,-1.512980807370845,-1.5585050954084125,0.06389870667305282,0.06389870667305282,0.06389870667305282,0.06389870667305282
4831,-1.0671325262053382,-1.0671325262053382,-1.023409239121759,-1.0674317772342108,0.09472669209924366,0.09472669209924366,0.09472669209924366,0.09472669209924366
4832,-0.5586366778533833,-0.5586366778533833,-0.5154536986662847,-0.5578553793621254,0.10551460267859758,0.10551460267859758,0.10551460267859758,0.10551460267859758
4833,-0.05589819281113606,-0.05589819281113606,-0.013452231673714066,-0.054121622343649464,0.10180159951168537,0.10180159951168537,0.10180159951168537,0.10180159951168537
4834,0.4167486148759501,0.4167486148759501,0.45825711618793047,0.41942377327099384,0.019122037330900413,0.019122037330900413,0.019122037330900413,0.019122037330900413
4835,0.8349694311623229,0.8349694311623229,0.8753362992505281,0.8384350869314827,0.09475392010356423,0.09475392010356423,0.09475392010356423,0.09475392010356423
4836,1.1744299420014064,1.1744299420014064,1.2134472718449354,1.1785665980864728,0.1073874784327975,0.1073874784327975,0.1073874784327975,0.1073874784327975
4837,1.4124177115173429,1.4124177115173429,1.4498741137968565,1.4170946458437788,0.07112051227111647,0.07112051227111647,0.07112051227111647,0.07112051227111647
4838,1.546605954251309,1.546605954251309,1.5822967031403739,1.551688666259402,0.04572428133726746,0.04572428133726746,0.04572428133726746,0.04572428133726746
4839,1.588584654832602,1.588584654832602,1.6223251872923896,1.5939447713688142,0.03206576655669471,0.03206576655669471,0.03206576655669471,0.03206576655669471
4840,1.5502125532625068,1.5502125532625068,1.5818394038263257,1.555728514531906,0.0753548675300479,0.0753548675300479,0.0753548675300479,0.0753548675300479
4841,1.4433483895424417,1.4433483895424417,1.4727191903157375,1.4489054491087012,0.06397341941931126,0.06397341941931126,0.06397341941931126,0.06397341941931126
4842,1.2798509036736005,1.2798509036736005,1.306844384333956,1.2853411284589995,0.057385081233024715,0.057385081233024715,0.057385081233024715,0.057385081233024715
4843,1.071578835657607,1.071578835657607,1.0960948234547414,1.0769011059430296,0.0781607620665079,0.0781607620665079,0.0781607620665079,0.0781607620665079
4844,0.8303993457711664,0.8303993457711664,0.8523587655269367,0.8354593551961027,0.1063464007091505,0.1063464007091505,0.1063464007091505,0.1063464007091505
4845,0.5685178485359864,0.5685178485359864,0.5878627226443855,0.5732281040985314,0.06663008990634504,0.06663008990634504,0.06663008990634504,0.06663008990634504
4846,0.2985855842108696,0.2985855842108696,0.3152790326380287,0.30286540626772485,0.09096119195249994,0.09096119195249994,0.09096119195249994,0.09096119195249994
4847,0.03328424317660343,0.03328424317660343,0.04731048346079011,0.03705976544307549,0.09758387458978751,0.09758387458978751,0.09758387458978751,0.09758387458978751
4848,-0.21470448418670113,-0.21470448418670113,-0.2033401369350823,-0.21150031463670016,0.12872838817170393,0.12872838817170393,0.12872838817170393,0.12872838817170393
4849,-0.4326989074988749,-0.4326989074988749,-0.42397004059728227,-0.43012633023282737,0.07141870636289024,0.07141870636289024,0.07141870636289024,0.07141870636289024
4850,-0.6080173363792167,-0.6080173363792167,-0.6018764395729721,-0.6061297776059998,0.05955190345307113,0.05955190345307113,0.05955190345307113,0.05955190345307113
4851,-0.7279890970617043,-0.7279890970617043,-0.7243675625239916,-0.7268331696315888,0.1400507431232371,0.1400507431232371,0.1400507431232371,0.1400507431232371
4852,-0.7854655062874564,-0.7854655062874564,-0.784273628619323,-0.785081009692108,0.09402043433664103,0.09402043433664103,0.09402043433664103,0.09402043433664103
4853,-0.78775750691152,-0.78775750691152,-0.7888844831418762,-0.788177427283999,0.06651874196335462,0.06651874196335462,0.06651874196335462,0.06651874196335462
4854,-0.7445138143639345,-0.7445138143639345,-0.7478277439495535,-0.7457643244786953,0.09858776458897718,0.09858776458897718,0.09858776458897718,0.09858776458897718
4855,-0.6653831440747602,-0.6653831440747602,-0.6707310289002789,-0.6674836033476523,0.06274260419512503,0.06274260419512503,0.06274260419512503,0.06274260419512503
4856,-0.5600142114739384,-0.5600142114739384,-0.5672219558518558,-0.5629771659622052,0.0943810376745351,0.0943810376745351,0.0943810376745351,0.0943810376745351
4857,-0.43805573199168685,-0.43805573199168685,-0.4469281426623651,-0.4418869143939661,0.08383052076108514,0.08383052076108514,0.08383052076108514,0.08383052076108514
4858,-0.30915642105796437,-0.30915642105796437,-0.3194772071896288,-0.31385475071428864,0.052514173546782034,0.052514173546782034,0.052514173546782034,0.052514173546782034
4859,-0.18221654492854436,-0.18221654492854436,-0.19374831811728363,-0.18777412782034067,0.08770929280313541,0.08770929280313541,0.08770929280313541,0.08770929280313541
4860,-0.061996551392428566,-0.061996551392428566,-0.07448082566219359,-0.06839868014251813,0.05551319314230077,0.05551319314230077,0.05551319314230077,0.05551319314230077
4861,0.04816649131037575,0.04816649131037575,0.03500929950777069,0.04094133743777714,0.09644679293024802,0.09644679293024802,0.09644679293024802,0.09644679293024802
4862,0.14493689953332028,0.14493689953332028,0.13140718161148005,0.1369170294760634,0.08102897397347747,0.08102897397347747,0.08102897397347747,0.08102897397347747
4863,0.22498411596245735,0.22498411596245735,0.21138537095453663,0.2162030898684026,0.10834015720707164,0.10834015720707164,0.10834015720707164,0.10834015720707164
4864,0.28498558248685923,0.28498558248685923,0.2715967973272407,0.27547981336935673,0.11486040303155207,0.11486040303155207,0.11486040303155207,0.11486040303155207
4865,0.3216194353771472,0.3216194353771472,0.3086926873355236,0.31142798092359164,0.11333999628053483,0.11333999628053483,0.11333999628053483,0.11333999628053483
4866,0.3319388021166225,0.3319388021166225,0.319699258797996,0.3211033646884528,0.0893313281464406,0.0893313281464406,0.0893313281464406,0.0893313281464406
4867,0.31777483427938363,0.31777483427938363,0.30642075362406596,0.30633976091208304,0.057652741673640165,0.057652741673640165,0.057652741673640165,0.057652741673640165
4868,0.28425252220758757,0.28425252220758757,0.2739552524912003,0.27226480461068375,0.10368960755838404,0.10368960755838404,0.10368960755838404,0.10368960755838404
4869,0.23656207494153433,0.23656207494153433,0.22746605477500828,0.22407134949859944,0.049303667689657146,0.049303667689657146,0.049303667689657146,0.049303667689657146
4870,0.17989370152147818,0.17989370152147818,0.1721164598510543,0.1669522492901285,0.024878159905413113,0.024878159905413113,0.024878159905413113,0.024878159905413113
4871,0.11943761098781658,0.11943761098781658,0.11306976709504529,0.10610035769971289,0.12793877649279406,0.12793877649279406,0.12793877649279406,0.12793877649279406
4872,0.06038401238080832,0.06038401238080832,0.05548927588254962,0.04670852844165569,0.047919730256941774,0.047919730256941774,0.047919730256941774,0.047919730256941774
4873,0.007866897542087465,0.007866897542087465,0.004482068390511013,-0.006086601968364639,0.12194883357855121,0.12194883357855121,0.12194883357855121,0.12194883357855121
4874,-0.035287951105489296,-0.035287951105489296,-0.037152983437376566,-0.04945660740638318,0.057705094900549536,0.057705094900549536,0.057705094900549536,0.057705094900549536
4875,-0.06932562345714807,-0.06932562345714807,-0.06968860912337492,-0.083644805077716,0.600398478004485,0.600398478004485,0.600398478004485,0.600398478004485
4876,-0.09470230407846514,-0.09470230407846514,-0.09361070316556394,-0.10910807996301973,0.31668050801457087,0.31668050801457087,0.31668050801457087,0.31668050801457087
4877,-0.11187387958949031,-0.11187387958949031,-0.10940522706436658,-0.12630345504970902,-0.23656462894250474,-0.23656462894250474,-0.23656462894250474,-0.23656462894250474
4878,-0.12129623661023586,-0.12129623661023586,-0.11755814232016817,-0.13568795332516098,-0.4844294209595519,-0.4844294209595519,-0.4844294209595519,-0.4844294209595519
4879,-0.12342526176075864,-0.12342526176075864,-0.1185554104333986,-0.1377185977767968,0.8706246145716632,0.8706246145716632,0.8706246145716632,0.8706246145716632
4880,-0.11871733527786257,-0.11871733527786257,-0.11288348652123498,-0.1328529050087861,0.1042778767161057,0.1042778767161057,0.1042778767161057,0.1042778767161057
4881,-0.10789359522519112,-0.10789359522519112,-0.10129358352769388,-0.1218131494521368,0.2570714601470045,0.2570714601470045,0.2570714601470045,0.2570714601470045
4882,-0.09237572820186615,-0.09237572820186615,-0.08523746293227014,-0.10602215407333551,0.0319038323183011,0.0319038323183011,0.0319038323183011,0.0319038323183011
4883,-0.07369996472702532,-0.07369996472702532,-0.06628143013447446,-0.08701728575888422,-0.8433245587614312,-0.8433245587614312,-0.8433245587614312,-0.8433245587614312
4884,-0.053402535319795004,-0.053402535319795004,-0.04599179053380659,-0.0663359113952752,-0.02133657918282714,-0.02133657918282714,-0.02133657918282714,-0.02133657918282714
4885,-0.033019670499353795,-0.033019670499353795,-0.025934849529818033,-0.04551539786905134,0.23335103735534446,0.23335103735534446,0.23335103735534446,0.23335103735534446
4886,-0.0140876007848296,-0.0140876007848296,-0.007676912522009801,-0.02609311206670534,0.003883702596004398,0.003883702596004398,0.003883702596004398,0.003883702596004398
4887,0.0018573292677016642,0.0018573292677016642,0.007215828673147281,-0.009606520139590919,-0.22351557090544064,-0.22351557090544064,-0.22351557090544064,-0.22351557090544064
4888,0.013528171594708711,0.013528171594708711,0.01744921673774146,0.0026577774153662657,0.9608449524588295,0.9608449524588295,0.9608449524588295,0.9608449524588295
4889,0.021075455125846347,0.021075455125846347,0.02320811974042349,0.010853353503101144,-0.1690001306641987,-0.1690001306641987,-0.1690001306641987,-0.1690001306641987
4890,0.025154206709528643,0.025154206709528643,0.025186356313673726,0.01563856791518148,0.9181062478300582,0.9181062478300582,0.9181062478300582,0.9181062478300582
4891,0.02641995995998639,0.02641995995998639,0.024078251855789098,0.017672287208991062,0.20716345912456624,0.20716345912456624,0.20716345912456624,0.20716345912456624
4892,0.025528248491452,0.025528248491452,0.02057813176506808,0.017613377941915323,-0.34424755440494487,-0.34424755440494487,-0.34424755440494487,-0.34424755440494487
4893,0.023134605918157837,0.023134605918157837,0.015380321439809417,0.016120706671340378,0.11851740512505489,0.11851740512505489,0.11851740512505489,0.11851740512505489
4894,0.019894565854336813,0.019894565854336813,0.009179146278311661,0.0138531399546507,-0.06859608621729602,-0.06859608621729602,-0.06859608621729602,-0.06859608621729602
4895,0.01644007645892443,0.01644007645892443,0.0026453462235766015,0.011445958893935489,-0.6596936741123849,-0.6596936741123849,-0.6596936741123849,-0.6596936741123849
4896,0.013098453394463598,0.013098453394463598,-0.003854971277786714,0.009229812094890703,0.19113029527806824,0.19113029527806824,0.19113029527806824,0.19113029527806824
4897,0.009984977388834007,0.009984977388834007,-0.0101677337138325,0.0073233132285490336,0.04625896602897343,0.04625896602897343,0.04625896602897343,0.04625896602897343
4898,0.007210628878528229,0.007210628878528229,-0.016143168864001807,0.005840775674556843,-0.16572286898722333,-0.16572286898722333,-0.16572286898722333,-0.16572286898722333
4899,0.004886388300037632,0.004886388300037632,-0.02163150450773769,0.004896512812556984,0.05562388044678824,0.05562388044678824,0.05562388044678824,0.05562388044678824
4900,0.003123236089861005,0.003123236089861005,-0.02648296842447501,0.004604838022201971,1.1410486976912957,1.1410486976912957,1.1410486976912957,1.1410486976912957
4901,0.0020321526844881534,0.0020321526844881534,-0.03054778839365785,0.00508006468313467,-0.5901413935914328,-0.5901413935914328,-0.5901413935914328,-0.5901413935914328
4902,0.0017210134869871056,0.0017210134869871056,-0.03367929722815208,0.006433401141576112,0.007027457052570147,0.007027457052570147,0.007027457052570147,0.007027457052570147
4903,0.002167360319304845,0.002167360319304845,-0.035861161321944356,0.008645722162627045,0.23059222340231567,0.23059222340231567,0.23059222340231567,0.23059222340231567
4904,0.0031736381043887965,0.0031736381043887965,-0.037252143968021616,0.011522805612386437,0.5253979098741509,0.5253979098741509,0.5253979098741509,0.5253979098741509
4905,0.00452998871954073,0.00452998871954073,-0.038023311505015776,0.014858126311309741,0.8868968186814573,0.8868968186814573,0.8868968186814573,0.8868968186814573
4906,0.006026554042064005,0.006026554042064005,-0.0383457302715574,0.018445159079853377,-0.3336161424331483,-0.3336161424331483,-0.3336161424331483,-0.3336161424331483
4907,0.007453475949258527,0.007453475949258527,-0.03839046660628041,0.02207737873847028,0.029984699320094458,0.029984699320094458,0.029984699320094458,0.029984699320094458
4908,0.008600896318427084,0.008600896318427084,-0.038328586847815774,0.025548260107616943,0.16305527057431607,0.16305527057431607,0.16305527057431607,0.16305527057431607
4909,0.009259055662980494,0.009259055662980494,-0.038331058698686915,0.028651376643855753,-0.05842705040612046,-0.05842705040612046,-0.05842705040612046,-0.05842705040612046
4910,0.009274917474799088,0.009274917474799088,-0.038512126882947244,0.03123702478222079,-0.01376185769320548,-0.01376185769320548,-0.01376185769320548,-0.01376185769320548
4911,0.008647109635712084,0.008647109635712084,-0.038834371734701424,0.03330716534769426,0.9396335293476574,0.9396335293476574,0.9396335293476574,0.9396335293476574
4912,0.007399427329606149,0.007399427329606149,-0.039235333004056294,0.0348888900062716,0.6138021362896134,0.6138021362896134,0.6138021362896134,0.6138021362896134
4913,0.005572234519896869,0.005572234519896869,-0.039659565080493536,0.03601907346118935,0.3537027290189144,0.3537027290189144,0.3537027290189144,0.3537027290189144
4914,0.003241789787321722,0.003241789787321722,-0.04006681887389211,0.036755784395451,1.2261584689965257,1.2261584689965257,1.2261584689965257,1.2261584689965257
4915,0.0004890465015458441,0.0004890465015458441,-0.04041883290288629,0.0371598635305702,-0.771070712221636,-0.771070712221636,-0.771070712221636,-0.771070712221636
4916,-0.0026050419677660325,-0.0026050419677660325,-0.04067734568611069,0.037292151588060235,0.9231862441367342,0.9231862441367342,0.9231862441367342,0.9231862441367342
4917,-0.005964039011467959,-0.005964039011467959,-0.0408086125027187,0.03720897252891606,-0.033637341711252704,-0.033637341711252704,-0.033637341711252704,-0.033637341711252704
4918,-0.009537052387199341,-0.009537052387199341,-0.04080443299864915,0.03694110594734573,-0.05565311254843082,-0.05565311254843082,-0.05565311254843082,-0.05565311254843082
4919,-0.013282160224891216,-0.013282160224891216,-0.040665577192132325,0.03651036106526733,-0.14920481390881635,-0.14920481390881635,-0.14920481390881635,-0.14920481390881635
4920,-0.01715745044151387,-0.01715745044151387,-0.04039282488843792,0.03593853731755907,-0.2263688224767702,-0.2263688224767702,-0.2263688224767702,-0.2263688224767702
4921,-0.02112101095403721,-0.02112101095403721,-0.03998695589283518,0.035247434139099566,1.0512185469829742,1.0512185469829742,1.0512185469829742,1.0512185469829742
4922,-0.025130929679431466,-0.025130929679431466,-0.03944875001059381,0.03445885096476748,-0.1724391973003573,-0.1724391973003573,-0.1724391973003573,-0.1724391973003573
4923,-0.029145294534666966,-0.029145294534666966,-0.038778987046983265,0.03359458722944026,-0.3025460795257997,-0.3025460795257997,-0.3025460795257997,-0.3025460795257997
4924,-0.03312284459596012,-0.03312284459596012,-0.037979097966519416,0.03267579120875043,0.9780276495301417,0.9780276495301417,0.9780276495301417,0.9780276495301417
4925,-0.03703126978007323,-0.03703126978007323,-0.0370590994614824,0.0317150418448372,-1.1134178052341566,-1.1134178052341566,-1.1134178052341566,-1.1134178052341566
4926,-0.04084677563049142,-0.04084677563049142,-0.03603535421071178,0.030718669514328775,0.6188073395299554,0.6188073395299554,0.6188073395299554,0.6188073395299554
4927,-0.044546620713658544,-0.044546620713658544,-0.03492447965030566,0.029692785680272293,0.6613180949006788,0.6613180949006788,0.6613180949006788,0.6613180949006788
4928,-0.04810806503774529,-0.04810806503774529,-0.0337430934186959,0.028643501659030846,0.7996631335762349,0.7996631335762349,0.7996631335762349,0.7996631335762349
4929,-0.05150836861092155,-0.05150836861092155,-0.0325078131543144,0.02757692876696895,0.6573289903658313,0.6573289903658313,0.6573289903658313,0.6573289903658313
4930,-0.0547247914413574,-0.0547247914413574,-0.031235256495592983,0.026499178320450678,-0.6989815439118758,-0.6989815439118758,-0.6989815439118758,-0.6989815439118758
4931,-0.057734495315899415,-0.057734495315899415,-0.029941942859639956,0.025416459857163624,0.2734799014999476,0.2734799014999476,0.2734799014999476,0.2734799014999476
4932,-0.06051042625509434,-0.06051042625509434,-0.028640175897264242,0.0243391986810952,0.33502704069444866,0.33502704069444866,0.33502704069444866,0.33502704069444866
